 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 4,0800,+52,270.000000 
 4,0800,+55,270.000000 
 4,1100,+4,90.000000 
 4,1100,+7,119.000000 
 4,1100,+10,127.000000 
 4,1100,+13,90.000000 
 4,1100,+16,90.000000 
 4,1100,+19,297.000000 
 4,1100,+22,306.000000 
 4,1100,+25,272.000000 
 4,1100,+28,270.000000 
 4,1100,+31,90.000000 
 4,1100,+34,90.000000 
 4,1100,+37,133.000000 
 4,1100,+40,113.000000 
 4,1100,+43,45.000000 
 4,1100,+46,270.000000 
 4,1100,+49,270.000000 
 4,1100,+52,270.000000 
 4,1400,+4,119.000000 
 4,1400,+7,127.000000 
 4,1400,+10,90.000000 
 4,1400,+13,90.000000 
 4,1400,+16,297.000000 
 4,1400,+19,306.000000 
 4,1400,+22,272.000000 
 4,1400,+25,270.000000 
 4,1400,+28,90.000000 
 4,1400,+31,90.000000 
 4,1400,+34,133.000000 
 4,1400,+37,113.000000 
 4,1400,+40,45.000000 
 4,1400,+43,270.000000 
 4,1400,+46,270.000000 
 4,1400,+49,270.000000 
 4,1700,+4,127.000000 
 4,1700,+7,90.000000 
 4,1700,+10,90.000000 
 4,1700,+13,297.000000 
 4,1700,+16,306.000000 
 4,1700,+19,272.000000 
 4,1700,+22,270.000000 
 4,1700,+25,90.000000 
 4,1700,+28,90.000000 
 4,1700,+31,133.000000 
 4,1700,+34,113.000000 
 4,1700,+37,45.000000 
 4,1700,+40,270.000000 
 4,1700,+43,270.000000 
 4,1700,+46,270.000000 
 4,2000,+4,203.000000 
 4,2000,+7,252.000000 
 4,2000,+10,277.000000 
 4,2000,+13,290.000000 
 4,2000,+16,265.000000 
 4,2000,+19,262.000000 
 4,2000,+22,232.000000 
 4,2000,+25,171.000000 
 4,2000,+28,203.000000 
 4,2000,+31,287.000000 
 4,2000,+34,272.000000 
 4,2000,+37,250.000000 
 4,2000,+40,278.000000 
 4,2000,+43,326.000000 
 4,2000,+46,205.000000 
 4,2000,+49,208.000000 
 4,2000,+52,203.000000 
 4,2000,+55,173.000000 
 4,2000,+58,230.000000 
 4,2000,+61,217.000000 
 4,2000,+64,216.000000 
 4,2000,+67,257.000000 
 4,2300,+4,252.000000 
 4,2300,+7,277.000000 
 4,2300,+10,290.000000 
 4,2300,+13,265.000000 
 4,2300,+16,262.000000 
 4,2300,+19,232.000000 
 4,2300,+22,171.000000 
 4,2300,+25,203.000000 
 4,2300,+28,287.000000 
 4,2300,+31,272.000000 
 4,2300,+34,250.000000 
 4,2300,+37,278.000000 
 4,2300,+40,326.000000 
 4,2300,+43,205.000000 
 4,2300,+46,208.000000 
 4,2300,+49,203.000000 
 4,2300,+52,173.000000 
 4,2300,+55,230.000000 
 4,2300,+58,217.000000 
 4,2300,+61,216.000000 
 4,2300,+64,257.000000 
 5,0200,+4,277.000000 
 5,0200,+7,290.000000 
 5,0200,+10,265.000000 
 5,0200,+13,262.000000 
 5,0200,+16,232.000000 
 5,0200,+19,171.000000 
 5,0200,+22,203.000000 
 5,0200,+25,287.000000 
 5,0200,+28,272.000000 
 5,0200,+31,250.000000 
 5,0200,+34,278.000000 
 5,0200,+37,326.000000 
 5,0200,+40,205.000000 
 5,0200,+43,208.000000 
 5,0200,+46,203.000000 
 5,0200,+49,173.000000 
 5,0200,+52,230.000000 
 5,0200,+55,217.000000 
 5,0200,+58,216.000000 
 5,0200,+61,257.000000 
 5,0500,+4,290.000000 
 5,0500,+7,265.000000 
 5,0500,+10,262.000000 
 5,0500,+13,232.000000 
 5,0500,+16,171.000000 
 5,0500,+19,203.000000 
 5,0500,+22,287.000000 
 5,0500,+25,272.000000 
 5,0500,+28,250.000000 
 5,0500,+31,278.000000 
 5,0500,+34,326.000000 
 5,0500,+37,205.000000 
 5,0500,+40,208.000000 
 5,0500,+43,203.000000 
 5,0500,+46,173.000000 
 5,0500,+49,230.000000 
 5,0500,+52,217.000000 
 5,0500,+55,216.000000 
 5,0500,+58,257.000000 
 5,0800,+4,278.000000 
 5,0800,+7,280.000000 
 5,0800,+10,204.000000 
 5,0800,+13,225.000000 
 5,0800,+16,203.000000 
 5,0800,+19,270.000000 
 5,0800,+22,257.000000 
 5,0800,+25,252.000000 
 5,0800,+28,268.000000 
 5,0800,+31,315.000000 
 5,0800,+34,201.000000 
 5,0800,+37,225.000000 
 5,0800,+40,225.000000 
 5,0800,+43,180.000000 
 5,0800,+46,149.000000 
 5,0800,+49,146.000000 
 5,0800,+52,131.000000 
 5,0800,+55,180.000000 
 5,1100,+4,280.000000 
 5,1100,+7,204.000000 
 5,1100,+10,225.000000 
 5,1100,+13,203.000000 
 5,1100,+16,270.000000 
 5,1100,+19,257.000000 
 5,1100,+22,252.000000 
 5,1100,+25,268.000000 
 5,1100,+28,315.000000 
 5,1100,+31,201.000000 
 5,1100,+34,225.000000 
 5,1100,+37,225.000000 
 5,1100,+40,180.000000 
 5,1100,+43,149.000000 
 5,1100,+46,146.000000 
 5,1100,+49,131.000000 
 5,1100,+52,180.000000 
 5,1400,+4,204.000000 
 5,1400,+7,225.000000 
 5,1400,+10,203.000000 
 5,1400,+13,270.000000 
 5,1400,+16,257.000000 
 5,1400,+19,252.000000 
 5,1400,+22,268.000000 
 5,1400,+25,315.000000 
 5,1400,+28,201.000000 
 5,1400,+31,225.000000 
 5,1400,+34,225.000000 
 5,1400,+37,180.000000 
 5,1400,+40,149.000000 
 5,1400,+43,146.000000 
 5,1400,+46,131.000000 
 5,1400,+49,180.000000 
 5,1700,+4,225.000000 
 5,1700,+7,203.000000 
 5,1700,+10,270.000000 
 5,1700,+13,257.000000 
 5,1700,+16,252.000000 
 5,1700,+19,268.000000 
 5,1700,+22,315.000000 
 5,1700,+25,201.000000 
 5,1700,+28,225.000000 
 5,1700,+31,225.000000 
 5,1700,+34,180.000000 
 5,1700,+37,149.000000 
 5,1700,+40,146.000000 
 5,1700,+43,131.000000 
 5,1700,+46,180.000000 
 5,2000,+4,360.000000 
 5,2000,+7,163.000000 
 5,2000,+10,258.000000 
 5,2000,+13,265.000000 
 5,2000,+16,270.000000 
 5,2000,+19,252.000000 
 5,2000,+22,176.000000 
 5,2000,+25,217.000000 
 5,2000,+28,113.000000 
 5,2000,+31,205.000000 
 5,2000,+34,212.000000 
 5,2000,+37,185.000000 
 5,2000,+40,173.000000 
 5,2000,+43,158.000000 
 5,2000,+46,20.000000 
 5,2000,+49,45.000000 
 5,2000,+52,82.000000 
 5,2000,+55,122.000000 
 5,2000,+58,140.000000 
 5,2000,+61,131.000000 
 5,2000,+64,128.000000 
 5,2000,+67,124.000000 
 5,2300,+4,163.000000 
 5,2300,+7,258.000000 
 5,2300,+10,265.000000 
 5,2300,+13,270.000000 
 5,2300,+16,252.000000 
 5,2300,+19,176.000000 
 5,2300,+22,217.000000 
 5,2300,+25,113.000000 
 5,2300,+28,205.000000 
 5,2300,+31,212.000000 
 5,2300,+34,185.000000 
 5,2300,+37,173.000000 
 5,2300,+40,158.000000 
 5,2300,+43,20.000000 
 5,2300,+46,45.000000 
 5,2300,+49,82.000000 
 5,2300,+52,122.000000 
 5,2300,+55,140.000000 
 5,2300,+58,131.000000 
 5,2300,+61,128.000000 
 5,2300,+64,124.000000 
 6,0200,+4,258.000000 
 6,0200,+7,265.000000 
 6,0200,+10,270.000000 
 6,0200,+13,252.000000 
 6,0200,+16,176.000000 
 6,0200,+19,217.000000 
 6,0200,+22,113.000000 
 6,0200,+25,205.000000 
 6,0200,+28,212.000000 
 6,0200,+31,185.000000 
 6,0200,+34,173.000000 
 6,0200,+37,158.000000 
 6,0200,+40,20.000000 
 6,0200,+43,45.000000 
 6,0200,+46,82.000000 
 6,0200,+49,122.000000 
 6,0200,+52,140.000000 
 6,0200,+55,131.000000 
 6,0200,+58,128.000000 
 6,0200,+61,124.000000 
 6,0500,+4,265.000000 
 6,0500,+7,270.000000 
 6,0500,+10,252.000000 
 6,0500,+13,176.000000 
 6,0500,+16,217.000000 
 6,0500,+19,113.000000 
 6,0500,+22,205.000000 
 6,0500,+25,212.000000 
 6,0500,+28,185.000000 
 6,0500,+31,173.000000 
 6,0500,+34,158.000000 
 6,0500,+37,20.000000 
 6,0500,+40,45.000000 
 6,0500,+43,82.000000 
 6,0500,+46,122.000000 
 6,0500,+49,140.000000 
 6,0500,+52,131.000000 
 6,0500,+55,128.000000 
 6,0500,+58,124.000000 
 6,0800,+4,289.000000 
 6,0800,+7,298.000000 
 6,0800,+10,208.000000 
 6,0800,+13,197.000000 
 6,0800,+16,163.000000 
 6,0800,+19,183.000000 
 6,0800,+22,212.000000 
 6,0800,+25,180.000000 
 6,0800,+28,176.000000 
 6,0800,+31,231.000000 
 6,0800,+34,115.000000 
 6,0800,+37,27.000000 
 6,0800,+40,63.000000 
 6,0800,+43,111.000000 
 6,0800,+46,145.000000 
 6,0800,+49,143.000000 
 6,0800,+52,130.000000 
 6,0800,+55,74.000000 
 6,1100,+4,298.000000 
 6,1100,+7,208.000000 
 6,1100,+10,197.000000 
 6,1100,+13,163.000000 
 6,1100,+16,183.000000 
 6,1100,+19,212.000000 
 6,1100,+22,180.000000 
 6,1100,+25,176.000000 
 6,1100,+28,231.000000 
 6,1100,+31,115.000000 
 6,1100,+34,27.000000 
 6,1100,+37,63.000000 
 6,1100,+40,111.000000 
 6,1100,+43,145.000000 
 6,1100,+46,143.000000 
 6,1100,+49,130.000000 
 6,1100,+52,74.000000 
 6,1400,+4,208.000000 
 6,1400,+7,197.000000 
 6,1400,+10,163.000000 
 6,1400,+13,183.000000 
 6,1400,+16,212.000000 
 6,1400,+19,180.000000 
 6,1400,+22,176.000000 
 6,1400,+25,231.000000 
 6,1400,+28,115.000000 
 6,1400,+31,27.000000 
 6,1400,+34,63.000000 
 6,1400,+37,111.000000 
 6,1400,+40,145.000000 
 6,1400,+43,143.000000 
 6,1400,+46,130.000000 
 6,1400,+49,74.000000 
 6,1700,+4,197.000000 
 6,1700,+7,163.000000 
 6,1700,+10,183.000000 
 6,1700,+13,212.000000 
 6,1700,+16,180.000000 
 6,1700,+19,176.000000 
 6,1700,+22,231.000000 
 6,1700,+25,115.000000 
 6,1700,+28,27.000000 
 6,1700,+31,63.000000 
 6,1700,+34,111.000000 
 6,1700,+37,145.000000 
 6,1700,+40,143.000000 
 6,1700,+43,130.000000 
 6,1700,+46,74.000000 
 6,2000,+4,225.000000 
 6,2000,+7,180.000000 
 6,2000,+10,180.000000 
 6,2000,+13,201.000000 
 6,2000,+16,142.000000 
 6,2000,+19,135.000000 
 6,2000,+22,45.000000 
 6,2000,+25,45.000000 
 6,2000,+28,56.000000 
 6,2000,+31,90.000000 
 6,2000,+34,85.000000 
 6,2000,+37,81.000000 
 6,2000,+40,135.000000 
 6,2000,+43,72.000000 
 6,2000,+46,75.000000 
 6,2000,+49,60.000000 
 6,2000,+52,74.000000 
 6,2000,+55,102.000000 
 6,2000,+58,130.000000 
 6,2000,+61,134.000000 
 6,2000,+64,90.000000 
 6,2000,+67,90.000000 
 6,2300,+4,180.000000 
 6,2300,+7,180.000000 
 6,2300,+10,201.000000 
 6,2300,+13,142.000000 
 6,2300,+16,135.000000 
 6,2300,+19,45.000000 
 6,2300,+22,45.000000 
 6,2300,+25,56.000000 
 6,2300,+28,90.000000 
 6,2300,+31,85.000000 
 6,2300,+34,81.000000 
 6,2300,+37,135.000000 
 6,2300,+40,72.000000 
 6,2300,+43,75.000000 
 6,2300,+46,60.000000 
 6,2300,+49,74.000000 
 6,2300,+52,102.000000 
 6,2300,+55,130.000000 
 6,2300,+58,134.000000 
 6,2300,+61,90.000000 
 6,2300,+64,90.000000 
 7,0200,+4,180.000000 
 7,0200,+7,201.000000 
 7,0200,+10,142.000000 
 7,0200,+13,135.000000 
 7,0200,+16,45.000000 
 7,0200,+19,45.000000 
 7,0200,+22,56.000000 
 7,0200,+25,90.000000 
 7,0200,+28,85.000000 
 7,0200,+31,81.000000 
 7,0200,+34,135.000000 
 7,0200,+37,72.000000 
 7,0200,+40,75.000000 
 7,0200,+43,60.000000 
 7,0200,+46,74.000000 
 7,0200,+49,102.000000 
 7,0200,+52,130.000000 
 7,0200,+55,134.000000 
 7,0200,+58,90.000000 
 7,0200,+61,90.000000 
 7,0500,+4,201.000000 
 7,0500,+7,142.000000 
 7,0500,+10,135.000000 
 7,0500,+13,45.000000 
 7,0500,+16,45.000000 
 7,0500,+19,56.000000 
 7,0500,+22,90.000000 
 7,0500,+25,85.000000 
 7,0500,+28,81.000000 
 7,0500,+31,135.000000 
 7,0500,+34,72.000000 
 7,0500,+37,75.000000 
 7,0500,+40,60.000000 
 7,0500,+43,74.000000 
 7,0500,+46,102.000000 
 7,0500,+49,130.000000 
 7,0500,+52,134.000000 
 7,0500,+55,90.000000 
 7,0500,+58,90.000000 
 7,0800,+4,213.000000 
 7,0800,+7,169.000000 
 7,0800,+10,45.000000 
 7,0800,+13,102.000000 
 7,0800,+16,39.000000 
 7,0800,+19,90.000000 
 7,0800,+22,61.000000 
 7,0800,+25,54.000000 
 7,0800,+28,64.000000 
 7,0800,+31,58.000000 
 7,0800,+34,58.000000 
 7,0800,+37,63.000000 
 7,0800,+40,69.000000 
 7,0800,+43,83.000000 
 7,0800,+46,86.000000 
 7,0800,+49,85.000000 
 7,0800,+52,85.000000 
 7,0800,+55,49.000000 
 7,1100,+4,169.000000 
 7,1100,+7,45.000000 
 7,1100,+10,102.000000 
 7,1100,+13,39.000000 
 7,1100,+16,90.000000 
 7,1100,+19,61.000000 
 7,1100,+22,54.000000 
 7,1100,+25,64.000000 
 7,1100,+28,58.000000 
 7,1100,+31,58.000000 
 7,1100,+34,63.000000 
 7,1100,+37,69.000000 
 7,1100,+40,83.000000 
 7,1100,+43,86.000000 
 7,1100,+46,85.000000 
 7,1100,+49,85.000000 
 7,1100,+52,49.000000 
 7,1400,+4,45.000000 
 7,1400,+7,102.000000 
 7,1400,+10,39.000000 
 7,1400,+13,90.000000 
 7,1400,+16,61.000000 
 7,1400,+19,54.000000 
 7,1400,+22,64.000000 
 7,1400,+25,58.000000 
 7,1400,+28,58.000000 
 7,1400,+31,63.000000 
 7,1400,+34,69.000000 
 7,1400,+37,83.000000 
 7,1400,+40,86.000000 
 7,1400,+43,85.000000 
 7,1400,+46,85.000000 
 7,1400,+49,49.000000 
 7,1700,+4,102.000000 
 7,1700,+7,39.000000 
 7,1700,+10,90.000000 
 7,1700,+13,61.000000 
 7,1700,+16,54.000000 
 7,1700,+19,64.000000 
 7,1700,+22,58.000000 
 7,1700,+25,58.000000 
 7,1700,+28,63.000000 
 7,1700,+31,69.000000 
 7,1700,+34,83.000000 
 7,1700,+37,86.000000 
 7,1700,+40,85.000000 
 7,1700,+43,85.000000 
 7,1700,+46,49.000000 
 7,2000,+4,40.000000 
 7,2000,+7,76.000000 
 7,2000,+10,135.000000 
 7,2000,+13,135.000000 
 7,2000,+16,90.000000 
 7,2000,+19,69.000000 
 7,2000,+22,65.000000 
 7,2000,+25,58.000000 
 7,2000,+28,70.000000 
 7,2000,+31,93.000000 
 7,2000,+34,90.000000 
 7,2000,+37,135.000000 
 7,2000,+40,135.000000 
 7,2000,+43,135.000000 
 7,2000,+46,90.000000 
 7,2000,+49,69.000000 
 7,2000,+52,93.000000 
 7,2000,+55,131.000000 
 7,2000,+58,213.000000 
 7,2000,+61,257.000000 
 7,2000,+64,273.000000 
 7,2000,+67,208.000000 
 7,2300,+4,76.000000 
 7,2300,+7,135.000000 
 7,2300,+10,135.000000 
 7,2300,+13,90.000000 
 7,2300,+16,69.000000 
 7,2300,+19,65.000000 
 7,2300,+22,58.000000 
 7,2300,+25,70.000000 
 7,2300,+28,93.000000 
 7,2300,+31,90.000000 
 7,2300,+34,135.000000 
 7,2300,+37,135.000000 
 7,2300,+40,135.000000 
 7,2300,+43,90.000000 
 7,2300,+46,69.000000 
 7,2300,+49,93.000000 
 7,2300,+52,131.000000 
 7,2300,+55,213.000000 
 7,2300,+58,257.000000 
 7,2300,+61,273.000000 
 7,2300,+64,208.000000 
 8,0200,+4,135.000000 
 8,0200,+7,135.000000 
 8,0200,+10,90.000000 
 8,0200,+13,69.000000 
 8,0200,+16,65.000000 
 8,0200,+19,58.000000 
 8,0200,+22,70.000000 
 8,0200,+25,93.000000 
 8,0200,+28,90.000000 
 8,0200,+31,135.000000 
 8,0200,+34,135.000000 
 8,0200,+37,135.000000 
 8,0200,+40,90.000000 
 8,0200,+43,69.000000 
 8,0200,+46,93.000000 
 8,0200,+49,131.000000 
 8,0200,+52,213.000000 
 8,0200,+55,257.000000 
 8,0200,+58,273.000000 
 8,0200,+61,208.000000 
 8,0500,+4,135.000000 
 8,0500,+7,90.000000 
 8,0500,+10,69.000000 
 8,0500,+13,65.000000 
 8,0500,+16,58.000000 
 8,0500,+19,70.000000 
 8,0500,+22,93.000000 
 8,0500,+25,90.000000 
 8,0500,+28,135.000000 
 8,0500,+31,135.000000 
 8,0500,+34,135.000000 
 8,0500,+37,90.000000 
 8,0500,+40,69.000000 
 8,0500,+43,93.000000 
 8,0500,+46,131.000000 
 8,0500,+49,213.000000 
 8,0500,+52,257.000000 
 8,0500,+55,273.000000 
 8,0500,+58,208.000000 
 8,0800,+4,90.000000 
 8,0800,+7,69.000000 
 8,0800,+10,65.000000 
 8,0800,+13,58.000000 
 8,0800,+16,70.000000 
 8,0800,+19,93.000000 
 8,0800,+22,90.000000 
 8,0800,+25,135.000000 
 8,0800,+28,135.000000 
 8,0800,+31,135.000000 
 8,0800,+34,90.000000 
 8,0800,+37,69.000000 
 8,0800,+40,93.000000 
 8,0800,+43,131.000000 
 8,0800,+46,213.000000 
 8,0800,+49,257.000000 
 8,0800,+52,273.000000 
 8,0800,+55,208.000000 
 8,1100,+4,69.000000 
 8,1100,+7,65.000000 
 8,1100,+10,58.000000 
 8,1100,+13,70.000000 
 8,1100,+16,93.000000 
 8,1100,+19,90.000000 
 8,1100,+22,135.000000 
 8,1100,+25,135.000000 
 8,1100,+28,135.000000 
 8,1100,+31,90.000000 
 8,1100,+34,69.000000 
 8,1100,+37,93.000000 
 8,1100,+40,131.000000 
 8,1100,+43,213.000000 
 8,1100,+46,257.000000 
 8,1100,+49,273.000000 
 8,1100,+52,208.000000 
 8,1400,+4,65.000000 
 8,1400,+7,58.000000 
 8,1400,+10,70.000000 
 8,1400,+13,93.000000 
 8,1400,+16,90.000000 
 8,1400,+19,135.000000 
 8,1400,+22,135.000000 
 8,1400,+25,135.000000 
 8,1400,+28,90.000000 
 8,1400,+31,69.000000 
 8,1400,+34,93.000000 
 8,1400,+37,131.000000 
 8,1400,+40,213.000000 
 8,1400,+43,257.000000 
 8,1400,+46,273.000000 
 8,1400,+49,208.000000 
 8,1700,+4,58.000000 
 8,1700,+7,70.000000 
 8,1700,+10,93.000000 
 8,1700,+13,90.000000 
 8,1700,+16,135.000000 
 8,1700,+19,135.000000 
 8,1700,+22,135.000000 
 8,1700,+25,90.000000 
 8,1700,+28,69.000000 
 8,1700,+31,93.000000 
 8,1700,+34,131.000000 
 8,1700,+37,213.000000 
 8,1700,+40,257.000000 
 8,1700,+43,273.000000 
 8,1700,+46,208.000000 
 8,2000,+4,83.000000 
 8,2000,+7,104.000000 
 8,2000,+10,110.000000 
 8,2000,+13,233.000000 
 8,2000,+16,250.000000 
 8,2000,+19,278.000000 
 8,2000,+22,360.000000 
 8,2000,+25,22.000000 
 8,2000,+28,52.000000 
 8,2000,+31,137.000000 
 8,2000,+34,279.000000 
 8,2000,+37,299.000000 
 8,2000,+40,307.000000 
 8,2000,+43,283.000000 
 8,2000,+46,167.000000 
 8,2000,+49,141.000000 
 8,2000,+52,150.000000 
 8,2000,+55,254.000000 
 8,2000,+58,282.000000 
 8,2000,+61,281.000000 
 8,2000,+64,268.000000 
 8,2000,+67,225.000000 
 8,2300,+4,104.000000 
 8,2300,+7,110.000000 
 8,2300,+10,233.000000 
 8,2300,+13,250.000000 
 8,2300,+16,278.000000 
 8,2300,+19,360.000000 
 8,2300,+22,22.000000 
 8,2300,+25,52.000000 
 8,2300,+28,137.000000 
 8,2300,+31,279.000000 
 8,2300,+34,299.000000 
 8,2300,+37,307.000000 
 8,2300,+40,283.000000 
 8,2300,+43,167.000000 
 8,2300,+46,141.000000 
 8,2300,+49,150.000000 
 8,2300,+52,254.000000 
 8,2300,+55,282.000000 
 8,2300,+58,281.000000 
 8,2300,+61,268.000000 
 8,2300,+64,225.000000 
 9,0200,+4,110.000000 
 9,0200,+7,233.000000 
 9,0200,+10,250.000000 
 9,0200,+13,278.000000 
 9,0200,+16,360.000000 
 9,0200,+19,22.000000 
 9,0200,+22,52.000000 
 9,0200,+25,137.000000 
 9,0200,+28,279.000000 
 9,0200,+31,299.000000 
 9,0200,+34,307.000000 
 9,0200,+37,283.000000 
 9,0200,+40,167.000000 
 9,0200,+43,141.000000 
 9,0200,+46,150.000000 
 9,0200,+49,254.000000 
 9,0200,+52,282.000000 
 9,0200,+55,281.000000 
 9,0200,+58,268.000000 
 9,0200,+61,225.000000 
 9,0500,+4,233.000000 
 9,0500,+7,250.000000 
 9,0500,+10,278.000000 
 9,0500,+13,360.000000 
 9,0500,+16,22.000000 
 9,0500,+19,52.000000 
 9,0500,+22,137.000000 
 9,0500,+25,279.000000 
 9,0500,+28,299.000000 
 9,0500,+31,307.000000 
 9,0500,+34,283.000000 
 9,0500,+37,167.000000 
 9,0500,+40,141.000000 
 9,0500,+43,150.000000 
 9,0500,+46,254.000000 
 9,0500,+49,282.000000 
 9,0500,+52,281.000000 
 9,0500,+55,268.000000 
 9,0500,+58,225.000000 
 9,0800,+4,250.000000 
 9,0800,+7,278.000000 
 9,0800,+10,360.000000 
 9,0800,+13,22.000000 
 9,0800,+16,52.000000 
 9,0800,+19,137.000000 
 9,0800,+22,280.000000 
 9,0800,+25,299.000000 
 9,0800,+28,307.000000 
 9,0800,+31,283.000000 
 9,0800,+34,167.000000 
 9,0800,+37,141.000000 
 9,0800,+40,150.000000 
 9,0800,+43,254.000000 
 9,0800,+46,282.000000 
 9,0800,+49,281.000000 
 9,0800,+52,269.000000 
 9,0800,+55,225.000000 
 9,1100,+4,278.000000 
 9,1100,+7,360.000000 
 9,1100,+10,22.000000 
 9,1100,+13,52.000000 
 9,1100,+16,137.000000 
 9,1100,+19,280.000000 
 9,1100,+22,299.000000 
 9,1100,+25,307.000000 
 9,1100,+28,283.000000 
 9,1100,+31,167.000000 
 9,1100,+34,141.000000 
 9,1100,+37,150.000000 
 9,1100,+40,254.000000 
 9,1100,+43,282.000000 
 9,1100,+46,281.000000 
 9,1100,+49,269.000000 
 9,1100,+52,225.000000 
 9,1400,+4,360.000000 
 9,1400,+7,22.000000 
 9,1400,+10,52.000000 
 9,1400,+13,137.000000 
 9,1400,+16,280.000000 
 9,1400,+19,299.000000 
 9,1400,+22,307.000000 
 9,1400,+25,283.000000 
 9,1400,+28,167.000000 
 9,1400,+31,141.000000 
 9,1400,+34,150.000000 
 9,1400,+37,254.000000 
 9,1400,+40,282.000000 
 9,1400,+43,281.000000 
 9,1400,+46,269.000000 
 9,1400,+49,225.000000 
 9,1700,+4,22.000000 
 9,1700,+7,52.000000 
 9,1700,+10,137.000000 
 9,1700,+13,280.000000 
 9,1700,+16,299.000000 
 9,1700,+19,307.000000 
 9,1700,+22,283.000000 
 9,1700,+25,167.000000 
 9,1700,+28,141.000000 
 9,1700,+31,150.000000 
 9,1700,+34,254.000000 
 9,1700,+37,282.000000 
 9,1700,+40,281.000000 
 9,1700,+43,269.000000 
 9,1700,+46,225.000000 
 9,2000,+4,51.000000 
 9,2000,+7,98.000000 
 9,2000,+10,313.000000 
 9,2000,+13,288.000000 
 9,2000,+16,293.000000 
 9,2000,+19,290.000000 
 9,2000,+22,326.000000 
 9,2000,+25,21.000000 
 9,2000,+28,144.000000 
 9,2000,+31,241.000000 
 9,2000,+34,253.000000 
 9,2000,+37,264.000000 
 9,2000,+40,272.000000 
 9,2000,+43,210.000000 
 9,2000,+46,34.000000 
 9,2000,+49,333.000000 
 9,2000,+52,60.000000 
 9,2000,+55,47.000000 
 9,2000,+58,62.000000 
 9,2000,+61,84.000000 
 9,2000,+64,96.000000 
 9,2000,+67,111.000000 
 9,2300,+4,98.000000 
 9,2300,+7,313.000000 
 9,2300,+10,288.000000 
 9,2300,+13,293.000000 
 9,2300,+16,290.000000 
 9,2300,+19,326.000000 
 9,2300,+22,21.000000 
 9,2300,+25,144.000000 
 9,2300,+28,241.000000 
 9,2300,+31,253.000000 
 9,2300,+34,264.000000 
 9,2300,+37,272.000000 
 9,2300,+40,210.000000 
 9,2300,+43,34.000000 
 9,2300,+46,333.000000 
 9,2300,+49,60.000000 
 9,2300,+52,47.000000 
 9,2300,+55,62.000000 
 9,2300,+58,84.000000 
 9,2300,+61,96.000000 
 9,2300,+64,111.000000 
 10,0200,+4,313.000000 
 10,0200,+7,288.000000 
 10,0200,+10,293.000000 
 10,0200,+13,290.000000 
 10,0200,+16,326.000000 
 10,0200,+19,21.000000 
 10,0200,+22,144.000000 
 10,0200,+25,241.000000 
 10,0200,+28,253.000000 
 10,0200,+31,264.000000 
 10,0200,+34,272.000000 
 10,0200,+37,210.000000 
 10,0200,+40,34.000000 
 10,0200,+43,333.000000 
 10,0200,+46,60.000000 
 10,0200,+49,47.000000 
 10,0200,+52,62.000000 
 10,0200,+55,84.000000 
 10,0200,+58,96.000000 
 10,0200,+61,111.000000 
 10,0500,+4,288.000000 
 10,0500,+7,293.000000 
 10,0500,+10,290.000000 
 10,0500,+13,326.000000 
 10,0500,+16,21.000000 
 10,0500,+19,144.000000 
 10,0500,+22,241.000000 
 10,0500,+25,253.000000 
 10,0500,+28,264.000000 
 10,0500,+31,272.000000 
 10,0500,+34,210.000000 
 10,0500,+37,34.000000 
 10,0500,+40,333.000000 
 10,0500,+43,60.000000 
 10,0500,+46,47.000000 
 10,0500,+49,62.000000 
 10,0500,+52,84.000000 
 10,0500,+55,96.000000 
 10,0500,+58,111.000000 
 10,0800,+4,298.000000 
 10,0800,+7,306.000000 
 10,0800,+10,124.000000 
 10,0800,+13,115.000000 
 10,0800,+16,103.000000 
 10,0800,+19,148.000000 
 10,0800,+22,219.000000 
 10,0800,+25,231.000000 
 10,0800,+28,250.000000 
 10,0800,+31,12.000000 
 10,0800,+34,18.000000 
 10,0800,+37,131.000000 
 10,0800,+40,38.000000 
 10,0800,+43,56.000000 
 10,0800,+46,76.000000 
 10,0800,+49,97.000000 
 10,0800,+52,95.000000 
 10,0800,+55,110.000000 
 10,1100,+4,306.000000 
 10,1100,+7,124.000000 
 10,1100,+10,115.000000 
 10,1100,+13,103.000000 
 10,1100,+16,148.000000 
 10,1100,+19,219.000000 
 10,1100,+22,231.000000 
 10,1100,+25,250.000000 
 10,1100,+28,12.000000 
 10,1100,+31,18.000000 
 10,1100,+34,131.000000 
 10,1100,+37,38.000000 
 10,1100,+40,56.000000 
 10,1100,+43,76.000000 
 10,1100,+46,97.000000 
 10,1100,+49,95.000000 
 10,1100,+52,110.000000 
 10,1400,+4,124.000000 
 10,1400,+7,115.000000 
 10,1400,+10,103.000000 
 10,1400,+13,148.000000 
 10,1400,+16,219.000000 
 10,1400,+19,231.000000 
 10,1400,+22,250.000000 
 10,1400,+25,12.000000 
 10,1400,+28,18.000000 
 10,1400,+31,131.000000 
 10,1400,+34,38.000000 
 10,1400,+37,56.000000 
 10,1400,+40,76.000000 
 10,1400,+43,97.000000 
 10,1400,+46,95.000000 
 10,1400,+49,110.000000 
 10,1700,+4,115.000000 
 10,1700,+7,103.000000 
 10,1700,+10,148.000000 
 10,1700,+13,219.000000 
 10,1700,+16,231.000000 
 10,1700,+19,250.000000 
 10,1700,+22,12.000000 
 10,1700,+25,18.000000 
