 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 25,0500,+37,45.000000 
 25,0500,+40,45.000000 
 25,0500,+43,50.000000 
 25,0500,+46,40.000000 
 25,0500,+49,35.000000 
 25,0500,+52,45.000000 
 25,0500,+55,50.000000 
 25,0500,+58,55.000000 
 25,0800,+4,64.000000 
 25,0800,+7,53.000000 
 25,0800,+10,62.000000 
 25,0800,+13,63.000000 
 25,0800,+16,58.000000 
 25,0800,+19,47.000000 
 25,0800,+22,42.000000 
 25,0800,+25,54.000000 
 25,0800,+28,57.000000 
 25,0800,+31,46.000000 
 25,0800,+34,35.000000 
 25,0800,+37,47.000000 
 25,0800,+40,49.000000 
 25,0800,+43,38.000000 
 25,0800,+46,37.000000 
 25,0800,+49,44.000000 
 25,0800,+52,50.000000 
 25,0800,+55,58.000000 
 25,1100,+4,53.000000 
 25,1100,+7,62.000000 
 25,1100,+10,63.000000 
 25,1100,+13,58.000000 
 25,1100,+16,47.000000 
 25,1100,+19,42.000000 
 25,1100,+22,54.000000 
 25,1100,+25,57.000000 
 25,1100,+28,46.000000 
 25,1100,+31,35.000000 
 25,1100,+34,47.000000 
 25,1100,+37,49.000000 
 25,1100,+40,38.000000 
 25,1100,+43,37.000000 
 25,1100,+46,44.000000 
 25,1100,+49,50.000000 
 25,1100,+52,58.000000 
 25,1400,+4,62.000000 
 25,1400,+7,63.000000 
 25,1400,+10,58.000000 
 25,1400,+13,47.000000 
 25,1400,+16,42.000000 
 25,1400,+19,54.000000 
 25,1400,+22,57.000000 
 25,1400,+25,46.000000 
 25,1400,+28,35.000000 
 25,1400,+31,47.000000 
 25,1400,+34,49.000000 
 25,1400,+37,38.000000 
 25,1400,+40,37.000000 
 25,1400,+43,44.000000 
 25,1400,+46,50.000000 
 25,1400,+49,58.000000 
 25,1700,+4,63.000000 
 25,1700,+7,58.000000 
 25,1700,+10,47.000000 
 25,1700,+13,42.000000 
 25,1700,+16,54.000000 
 25,1700,+19,57.000000 
 25,1700,+22,46.000000 
 25,1700,+25,35.000000 
 25,1700,+28,47.000000 
 25,1700,+31,49.000000 
 25,1700,+34,38.000000 
 25,1700,+37,37.000000 
 25,1700,+40,44.000000 
 25,1700,+43,50.000000 
 25,1700,+46,58.000000 
 25,2000,+4,60.000000 
 25,2000,+7,50.000000 
 25,2000,+10,45.000000 
 25,2000,+13,55.000000 
 25,2000,+16,55.000000 
 25,2000,+19,45.000000 
 25,2000,+22,40.000000 
 25,2000,+25,45.000000 
 25,2000,+28,50.000000 
 25,2000,+31,50.000000 
 25,2000,+34,40.000000 
 25,2000,+37,45.000000 
 25,2000,+40,45.000000 
 25,2000,+43,50.000000 
 25,2000,+46,50.000000 
 25,2000,+49,60.000000 
 25,2000,+52,65.000000 
 25,2000,+55,55.000000 
 25,2000,+58,50.000000 
 25,2000,+61,50.000000 
 25,2000,+64,55.000000 
 25,2000,+67,65.000000 
 25,2300,+4,50.000000 
 25,2300,+7,45.000000 
 25,2300,+10,55.000000 
 25,2300,+13,55.000000 
 25,2300,+16,45.000000 
 25,2300,+19,40.000000 
 25,2300,+22,45.000000 
 25,2300,+25,50.000000 
 25,2300,+28,50.000000 
 25,2300,+31,40.000000 
 25,2300,+34,45.000000 
 25,2300,+37,45.000000 
 25,2300,+40,50.000000 
 25,2300,+43,50.000000 
 25,2300,+46,60.000000 
 25,2300,+49,65.000000 
 25,2300,+52,55.000000 
 25,2300,+55,50.000000 
 25,2300,+58,50.000000 
 25,2300,+61,55.000000 
 25,2300,+64,65.000000 
 26,0200,+4,45.000000 
 26,0200,+7,55.000000 
 26,0200,+10,55.000000 
 26,0200,+13,45.000000 
 26,0200,+16,40.000000 
 26,0200,+19,45.000000 
 26,0200,+22,50.000000 
 26,0200,+25,50.000000 
 26,0200,+28,40.000000 
 26,0200,+31,45.000000 
 26,0200,+34,45.000000 
 26,0200,+37,50.000000 
 26,0200,+40,50.000000 
 26,0200,+43,60.000000 
 26,0200,+46,65.000000 
 26,0200,+49,55.000000 
 26,0200,+52,50.000000 
 26,0200,+55,50.000000 
 26,0200,+58,55.000000 
 26,0200,+61,65.000000 
 26,0500,+4,55.000000 
 26,0500,+7,55.000000 
 26,0500,+10,45.000000 
 26,0500,+13,40.000000 
 26,0500,+16,45.000000 
 26,0500,+19,50.000000 
 26,0500,+22,50.000000 
 26,0500,+25,40.000000 
 26,0500,+28,45.000000 
 26,0500,+31,45.000000 
 26,0500,+34,50.000000 
 26,0500,+37,50.000000 
 26,0500,+40,60.000000 
 26,0500,+43,65.000000 
 26,0500,+46,55.000000 
 26,0500,+49,50.000000 
 26,0500,+52,50.000000 
 26,0500,+55,55.000000 
 26,0500,+58,65.000000 
 26,0800,+4,55.000000 
 26,0800,+7,50.000000 
 26,0800,+10,47.000000 
 26,0800,+13,51.000000 
 26,0800,+16,51.000000 
 26,0800,+19,45.000000 
 26,0800,+22,36.000000 
 26,0800,+25,39.000000 
 26,0800,+28,42.000000 
 26,0800,+31,35.000000 
 26,0800,+34,43.000000 
 26,0800,+37,57.000000 
 26,0800,+40,60.000000 
 26,0800,+43,56.000000 
 26,0800,+46,51.000000 
 26,0800,+49,48.000000 
 26,0800,+52,44.000000 
 26,0800,+55,51.000000 
 26,1100,+4,50.000000 
 26,1100,+7,47.000000 
 26,1100,+10,51.000000 
 26,1100,+13,51.000000 
 26,1100,+16,45.000000 
 26,1100,+19,36.000000 
 26,1100,+22,39.000000 
 26,1100,+25,42.000000 
 26,1100,+28,35.000000 
 26,1100,+31,43.000000 
 26,1100,+34,57.000000 
 26,1100,+37,60.000000 
 26,1100,+40,56.000000 
 26,1100,+43,51.000000 
 26,1100,+46,48.000000 
 26,1100,+49,44.000000 
 26,1100,+52,51.000000 
 26,1400,+4,47.000000 
 26,1400,+7,51.000000 
 26,1400,+10,51.000000 
 26,1400,+13,45.000000 
 26,1400,+16,36.000000 
 26,1400,+19,39.000000 
 26,1400,+22,42.000000 
 26,1400,+25,35.000000 
 26,1400,+28,43.000000 
 26,1400,+31,57.000000 
 26,1400,+34,60.000000 
 26,1400,+37,56.000000 
 26,1400,+40,51.000000 
 26,1400,+43,48.000000 
 26,1400,+46,44.000000 
 26,1400,+49,51.000000 
 26,1700,+4,51.000000 
 26,1700,+7,51.000000 
 26,1700,+10,45.000000 
 26,1700,+13,36.000000 
 26,1700,+16,39.000000 
 26,1700,+19,42.000000 
 26,1700,+22,35.000000 
 26,1700,+25,43.000000 
 26,1700,+28,57.000000 
 26,1700,+31,60.000000 
 26,1700,+34,56.000000 
 26,1700,+37,51.000000 
 26,1700,+40,48.000000 
 26,1700,+43,44.000000 
 26,1700,+46,51.000000 
 26,2000,+4,55.000000 
 26,2000,+7,45.000000 
 26,2000,+10,35.000000 
 26,2000,+13,40.000000 
 26,2000,+16,40.000000 
 26,2000,+19,50.000000 
 26,2000,+22,55.000000 
 26,2000,+25,60.000000 
 26,2000,+28,60.000000 
 26,2000,+31,55.000000 
 26,2000,+34,55.000000 
 26,2000,+37,50.000000 
 26,2000,+40,50.000000 
 26,2000,+43,55.000000 
 26,2000,+46,65.000000 
 26,2000,+49,70.000000 
 26,2000,+52,70.000000 
 26,2000,+55,60.000000 
 26,2000,+58,50.000000 
 26,2000,+61,55.000000 
 26,2000,+64,65.000000 
 26,2000,+67,70.000000 
 26,2300,+4,45.000000 
 26,2300,+7,35.000000 
 26,2300,+10,40.000000 
 26,2300,+13,40.000000 
 26,2300,+16,50.000000 
 26,2300,+19,55.000000 
 26,2300,+22,60.000000 
 26,2300,+25,60.000000 
 26,2300,+28,55.000000 
 26,2300,+31,55.000000 
 26,2300,+34,50.000000 
 26,2300,+37,50.000000 
 26,2300,+40,55.000000 
 26,2300,+43,65.000000 
 26,2300,+46,70.000000 
 26,2300,+49,70.000000 
 26,2300,+52,60.000000 
 26,2300,+55,50.000000 
 26,2300,+58,55.000000 
 26,2300,+61,65.000000 
 26,2300,+64,70.000000 
 27,0200,+4,35.000000 
 27,0200,+7,40.000000 
 27,0200,+10,45.000000 
 27,0200,+13,50.000000 
 27,0200,+16,55.000000 
 27,0200,+19,60.000000 
 27,0200,+22,55.000000 
 27,0200,+25,50.000000 
 27,0200,+28,45.000000 
 27,0200,+31,50.000000 
 27,0200,+34,55.000000 
 27,0200,+37,60.000000 
 27,0200,+40,65.000000 
 27,0200,+43,70.000000 
 27,0200,+46,65.000000 
 27,0200,+49,60.000000 
 27,0200,+52,70.000000 
 27,0200,+55,80.000000 
 27,0200,+58,85.000000 
 27,0200,+61,85.000000 
 27,0500,+4,50.000000 
 27,0500,+7,65.000000 
 27,0500,+10,70.000000 
 27,0500,+13,75.000000 
 27,0500,+16,75.000000 
 27,0500,+19,60.000000 
 27,0500,+22,50.000000 
 27,0500,+25,45.000000 
 27,0500,+28,50.000000 
 27,0500,+31,55.000000 
 27,0500,+34,60.000000 
 27,0500,+37,65.000000 
 27,0500,+40,70.000000 
 27,0500,+43,65.000000 
 27,0500,+46,60.000000 
 27,0500,+49,70.000000 
 27,0500,+52,80.000000 
 27,0500,+55,85.000000 
 27,0500,+58,85.000000 
 27,0800,+4,65.000000 
 27,0800,+7,75.000000 
 27,0800,+10,80.000000 
 27,0800,+13,80.000000 
 27,0800,+16,70.000000 
 27,0800,+19,75.000000 
 27,0800,+22,80.000000 
 27,0800,+25,75.000000 
 27,0800,+28,75.000000 
 27,0800,+31,80.000000 
 27,0800,+34,80.000000 
 27,0800,+37,80.000000 
 27,0800,+40,65.000000 
 27,0800,+43,60.000000 
 27,0800,+46,70.000000 
 27,0800,+49,80.000000 
 27,0800,+52,85.000000 
 27,0800,+55,85.000000 
 27,1100,+4,75.000000 
 27,1100,+7,80.000000 
 27,1100,+10,80.000000 
 27,1100,+13,70.000000 
 27,1100,+16,75.000000 
 27,1100,+19,80.000000 
 27,1100,+22,75.000000 
 27,1100,+25,75.000000 
 27,1100,+28,80.000000 
 27,1100,+31,80.000000 
 27,1100,+34,80.000000 
 27,1100,+37,65.000000 
 27,1100,+40,60.000000 
 27,1100,+43,70.000000 
 27,1100,+46,80.000000 
 27,1100,+49,85.000000 
 27,1100,+52,85.000000 
 27,1400,+4,80.000000 
 27,1400,+7,80.000000 
 27,1400,+10,70.000000 
 27,1400,+13,75.000000 
 27,1400,+16,80.000000 
 27,1400,+19,75.000000 
 27,1400,+22,75.000000 
 27,1400,+25,80.000000 
 27,1400,+28,80.000000 
 27,1400,+31,80.000000 
 27,1400,+34,65.000000 
 27,1400,+37,60.000000 
 27,1400,+40,70.000000 
 27,1400,+43,80.000000 
 27,1400,+46,85.000000 
 27,1400,+49,85.000000 
 27,1700,+4,80.000000 
 27,1700,+7,70.000000 
 27,1700,+10,75.000000 
 27,1700,+13,80.000000 
 27,1700,+16,75.000000 
 27,1700,+19,75.000000 
 27,1700,+22,80.000000 
 27,1700,+25,80.000000 
 27,1700,+28,80.000000 
 27,1700,+31,65.000000 
 27,1700,+34,60.000000 
 27,1700,+37,70.000000 
 27,1700,+40,80.000000 
 27,1700,+43,85.000000 
 27,1700,+46,85.000000 
 27,2000,+4,53.000000 
 27,2000,+7,46.000000 
 27,2000,+10,60.000000 
 27,2000,+13,60.000000 
 27,2000,+16,54.000000 
 27,2000,+19,58.000000 
 27,2000,+22,64.000000 
 27,2000,+25,68.000000 
 27,2000,+28,63.000000 
 27,2000,+31,47.000000 
 27,2000,+34,58.000000 
 27,2000,+37,66.000000 
 27,2000,+40,68.000000 
 27,2000,+43,74.000000 
 27,2000,+46,73.000000 
 27,2000,+49,77.000000 
 27,2000,+52,70.000000 
 27,2000,+55,47.000000 
 27,2000,+58,38.000000 
 27,2000,+61,37.000000 
 27,2000,+64,48.000000 
 27,2000,+67,55.000000 
 27,2300,+4,46.000000 
 27,2300,+7,60.000000 
 27,2300,+10,60.000000 
 27,2300,+13,54.000000 
 27,2300,+16,58.000000 
 27,2300,+19,64.000000 
 27,2300,+22,68.000000 
 27,2300,+25,63.000000 
 27,2300,+28,47.000000 
 27,2300,+31,58.000000 
 27,2300,+34,66.000000 
 27,2300,+37,68.000000 
 27,2300,+40,74.000000 
 27,2300,+43,73.000000 
 27,2300,+46,77.000000 
 27,2300,+49,70.000000 
 27,2300,+52,47.000000 
 27,2300,+55,38.000000 
 27,2300,+58,37.000000 
 27,2300,+61,48.000000 
 27,2300,+64,55.000000 
 28,0200,+4,80.000000 
 28,0200,+7,70.000000 
 28,0200,+10,65.000000 
 28,0200,+13,70.000000 
 28,0200,+16,75.000000 
 28,0200,+19,80.000000 
 28,0200,+22,65.000000 
 28,0200,+25,55.000000 
 28,0200,+28,70.000000 
 28,0200,+31,80.000000 
 28,0200,+34,80.000000 
 28,0200,+37,80.000000 
 28,0200,+40,80.000000 
 28,0200,+43,80.000000 
 28,0200,+46,65.000000 
 28,0200,+49,50.000000 
 28,0200,+52,40.000000 
 28,0200,+55,45.000000 
 28,0200,+58,55.000000 
 28,0200,+61,65.000000 
 28,0500,+4,70.000000 
 28,0500,+7,65.000000 
 28,0500,+10,70.000000 
 28,0500,+13,75.000000 
 28,0500,+16,80.000000 
 28,0500,+19,65.000000 
 28,0500,+22,55.000000 
 28,0500,+25,70.000000 
 28,0500,+28,80.000000 
 28,0500,+31,80.000000 
 28,0500,+34,80.000000 
 28,0500,+37,80.000000 
 28,0500,+40,80.000000 
 28,0500,+43,65.000000 
 28,0500,+46,50.000000 
 28,0500,+49,40.000000 
 28,0500,+52,45.000000 
 28,0500,+55,55.000000 
 28,0500,+58,65.000000 
 28,0800,+4,70.000000 
 28,0800,+7,75.000000 
 28,0800,+10,75.000000 
 28,0800,+13,80.000000 
 28,0800,+16,70.000000 
 28,0800,+19,70.000000 
 28,0800,+22,80.000000 
 28,0800,+25,80.000000 
 28,0800,+28,80.000000 
 28,0800,+31,80.000000 
 28,0800,+34,80.000000 
 28,0800,+37,80.000000 
 28,0800,+40,65.000000 
 28,0800,+43,50.000000 
 28,0800,+46,40.000000 
 28,0800,+49,45.000000 
 28,0800,+52,55.000000 
 28,0800,+55,65.000000 
 28,1100,+4,80.000000 
 28,1100,+7,85.000000 
 28,1100,+10,85.000000 
 28,1100,+13,70.000000 
 28,1100,+16,70.000000 
 28,1100,+19,80.000000 
 28,1100,+22,80.000000 
 28,1100,+25,80.000000 
 28,1100,+28,80.000000 
 28,1100,+31,80.000000 
 28,1100,+34,80.000000 
 28,1100,+37,65.000000 
 28,1100,+40,50.000000 
 28,1100,+43,40.000000 
 28,1100,+46,45.000000 
 28,1100,+49,55.000000 
 28,1100,+52,65.000000 
 28,1400,+4,85.000000 
 28,1400,+7,85.000000 
 28,1400,+10,70.000000 
 28,1400,+13,70.000000 
 28,1400,+16,80.000000 
 28,1400,+19,80.000000 
 28,1400,+22,80.000000 
 28,1400,+25,80.000000 
 28,1400,+28,80.000000 
 28,1400,+31,80.000000 
 28,1400,+34,65.000000 
 28,1400,+37,50.000000 
 28,1400,+40,40.000000 
 28,1400,+43,45.000000 
 28,1400,+46,55.000000 
 28,1400,+49,65.000000 
 28,1700,+4,85.000000 
 28,1700,+7,70.000000 
 28,1700,+10,70.000000 
 28,1700,+13,80.000000 
 28,1700,+16,80.000000 
 28,1700,+19,80.000000 
 28,1700,+22,80.000000 
 28,1700,+25,80.000000 
 28,1700,+28,80.000000 
 28,1700,+31,65.000000 
 28,1700,+34,50.000000 
 28,1700,+37,40.000000 
 28,1700,+40,45.000000 
 28,1700,+43,55.000000 
 28,1700,+46,65.000000 
 28,2000,+4,65.000000 
 28,2000,+7,56.000000 
 28,2000,+10,63.000000 
 28,2000,+13,65.000000 
 28,2000,+16,68.000000 
 28,2000,+19,71.000000 
 28,2000,+22,76.000000 
 28,2000,+25,71.000000 
 28,2000,+28,70.000000 
 28,2000,+31,50.000000 
 28,2000,+34,39.000000 
 28,2000,+37,48.000000 
 28,2000,+40,49.000000 
 28,2000,+43,54.000000 
 28,2000,+46,62.000000 
 28,2000,+49,70.000000 
 28,2000,+52,64.000000 
 28,2000,+55,45.000000 
 28,2000,+58,33.000000 
 28,2000,+61,37.000000 
 28,2000,+64,46.000000 
 28,2000,+67,54.000000 
 28,2300,+4,56.000000 
 28,2300,+7,63.000000 
 28,2300,+10,65.000000 
 28,2300,+13,68.000000 
 28,2300,+16,71.000000 
 28,2300,+19,76.000000 
 28,2300,+22,71.000000 
 28,2300,+25,70.000000 
 28,2300,+28,50.000000 
 28,2300,+31,39.000000 
 28,2300,+34,48.000000 
 28,2300,+37,49.000000 
 28,2300,+40,54.000000 
 28,2300,+43,62.000000 
 28,2300,+46,70.000000 
 28,2300,+49,64.000000 
 28,2300,+52,45.000000 
 28,2300,+55,33.000000 
 28,2300,+58,37.000000 
 28,2300,+61,46.000000 
 28,2300,+64,54.000000 
 29,0200,+4,65.000000 
 29,0200,+7,65.000000 
 29,0200,+10,70.000000 
 29,0200,+13,70.000000 
 29,0200,+16,75.000000 
 29,0200,+19,70.000000 
 29,0200,+22,70.000000 
 29,0200,+25,50.000000 
 29,0200,+28,40.000000 
 29,0200,+31,50.000000 
 29,0200,+34,50.000000 
 29,0200,+37,55.000000 
 29,0200,+40,60.000000 
 29,0200,+43,70.000000 
 29,0200,+46,65.000000 
 29,0200,+49,45.000000 
 29,0200,+52,35.000000 
 29,0200,+55,35.000000 
 29,0200,+58,45.000000 
 29,0200,+61,55.000000 
 29,0500,+4,65.000000 
 29,0500,+7,70.000000 
 29,0500,+10,70.000000 
 29,0500,+13,75.000000 
 29,0500,+16,70.000000 
 29,0500,+19,70.000000 
 29,0500,+22,50.000000 
 29,0500,+25,40.000000 
 29,0500,+28,50.000000 
 29,0500,+31,50.000000 
 29,0500,+34,55.000000 
 29,0500,+37,60.000000 
 29,0500,+40,70.000000 
 29,0500,+43,65.000000 
 29,0500,+46,45.000000 
 29,0500,+49,35.000000 
 29,0500,+52,35.000000 
 29,0500,+55,45.000000 
 29,0500,+58,55.000000 
 29,0800,+4,70.000000 
 29,0800,+7,70.000000 
 29,0800,+10,75.000000 
 29,0800,+13,70.000000 
 29,0800,+16,70.000000 
 29,0800,+19,50.000000 
 29,0800,+22,40.000000 
 29,0800,+25,50.000000 
 29,0800,+28,50.000000 
 29,0800,+31,55.000000 
 29,0800,+34,60.000000 
 29,0800,+37,70.000000 
 29,0800,+40,65.000000 
 29,0800,+43,45.000000 
 29,0800,+46,35.000000 
 29,0800,+49,35.000000 
 29,0800,+52,45.000000 
 29,0800,+55,55.000000 
 29,1100,+4,70.000000 
 29,1100,+7,75.000000 
 29,1100,+10,70.000000 
 29,1100,+13,70.000000 
 29,1100,+16,50.000000 
 29,1100,+19,40.000000 
 29,1100,+22,50.000000 
 29,1100,+25,50.000000 
 29,1100,+28,55.000000 
 29,1100,+31,60.000000 
 29,1100,+34,70.000000 
 29,1100,+37,65.000000 
 29,1100,+40,45.000000 
 29,1100,+43,35.000000 
 29,1100,+46,35.000000 
 29,1100,+49,45.000000 
 29,1100,+52,55.000000 
 29,1400,+4,85.000000 
 29,1400,+7,80.000000 
 29,1400,+10,70.000000 
 29,1400,+13,50.000000 
 29,1400,+16,40.000000 
 29,1400,+19,50.000000 
 29,1400,+22,60.000000 
 29,1400,+25,70.000000 
 29,1400,+28,75.000000 
 29,1400,+31,75.000000 
 29,1400,+34,60.000000 
 29,1400,+37,45.000000 
 29,1400,+40,35.000000 
 29,1400,+43,45.000000 
 29,1400,+46,55.000000 
 29,1400,+49,65.000000 
 29,1700,+4,80.000000 
 29,1700,+7,70.000000 
 29,1700,+10,50.000000 
 29,1700,+13,40.000000 
 29,1700,+16,50.000000 
 29,1700,+19,60.000000 
 29,1700,+22,70.000000 
 29,1700,+25,75.000000 
 29,1700,+28,75.000000 
 29,1700,+31,60.000000 
 29,1700,+34,45.000000 
 29,1700,+37,35.000000 
 29,1700,+40,45.000000 
 29,1700,+43,55.000000 
 29,1700,+46,65.000000 
 29,2000,+4,75.000000 
 29,2000,+7,55.000000 
 29,2000,+10,40.000000 
 29,2000,+13,50.000000 
 29,2000,+16,60.000000 
 29,2000,+19,70.000000 
 29,2000,+22,75.000000 
 29,2000,+25,75.000000 
 29,2000,+28,60.000000 
 29,2000,+31,45.000000 
 29,2000,+34,35.000000 
 29,2000,+37,45.000000 
 29,2000,+40,55.000000 
 29,2000,+43,65.000000 
 29,2000,+46,75.000000 
 29,2000,+49,80.000000 
 29,2000,+52,85.000000 
 29,2000,+55,85.000000 
 29,2000,+58,85.000000 
 29,2000,+61,85.000000 
 29,2000,+64,85.000000 
 29,2000,+67,80.000000 
 29,2300,+4,55.000000 
 29,2300,+7,40.000000 
 29,2300,+10,50.000000 
 29,2300,+13,60.000000 
 29,2300,+16,70.000000 
 29,2300,+19,75.000000 
 29,2300,+22,75.000000 
 29,2300,+25,60.000000 
 29,2300,+28,45.000000 
 29,2300,+31,35.000000 
 29,2300,+34,45.000000 
 29,2300,+37,55.000000 
 29,2300,+40,65.000000 
 29,2300,+43,75.000000 
 29,2300,+46,80.000000 
 29,2300,+49,85.000000 
 29,2300,+52,85.000000 
 29,2300,+55,85.000000 
 29,2300,+58,85.000000 
 29,2300,+61,85.000000 
 29,2300,+64,80.000000 
 30,0200,+4,40.000000 
 30,0200,+7,50.000000 
 30,0200,+10,60.000000 
 30,0200,+13,70.000000 
 30,0200,+16,75.000000 
 30,0200,+19,75.000000 
 30,0200,+22,60.000000 
 30,0200,+25,45.000000 
 30,0200,+28,35.000000 
 30,0200,+31,45.000000 
 30,0200,+34,55.000000 
 30,0200,+37,65.000000 
 30,0200,+40,75.000000 
 30,0200,+43,80.000000 
 30,0200,+46,85.000000 
 30,0200,+49,85.000000 
 30,0200,+52,85.000000 
 30,0200,+55,85.000000 
 30,0200,+58,85.000000 
 30,0200,+61,80.000000 
 30,0500,+4,50.000000 
 30,0500,+7,60.000000 
 30,0500,+10,70.000000 
 30,0500,+13,75.000000 
 30,0500,+16,75.000000 
 30,0500,+19,60.000000 
 30,0500,+22,45.000000 
 30,0500,+25,35.000000 
 30,0500,+28,45.000000 
 30,0500,+31,55.000000 
 30,0500,+34,65.000000 
 30,0500,+37,75.000000 
 30,0500,+40,80.000000 
 30,0500,+43,85.000000 
 30,0500,+46,85.000000 
 30,0500,+49,85.000000 
 30,0500,+52,85.000000 
 30,0500,+55,85.000000 
 30,0500,+58,80.000000 
 30,0800,+4,60.000000 
 30,0800,+7,70.000000 
 30,0800,+10,75.000000 
 30,0800,+13,75.000000 
 30,0800,+16,60.000000 
 30,0800,+19,45.000000 
 30,0800,+22,35.000000 
 30,0800,+25,45.000000 
 30,0800,+28,55.000000 
 30,0800,+31,65.000000 
 30,0800,+34,75.000000 
 30,0800,+37,80.000000 
 30,0800,+40,85.000000 
 30,0800,+43,85.000000 
 30,0800,+46,85.000000 
 30,0800,+49,85.000000 
 30,0800,+52,85.000000 
 30,0800,+55,80.000000 
 30,1100,+4,70.000000 
 30,1100,+7,75.000000 
 30,1100,+10,75.000000 
 30,1100,+13,60.000000 
 30,1100,+16,45.000000 
 30,1100,+19,35.000000 
 30,1100,+22,45.000000 
 30,1100,+25,55.000000 
 30,1100,+28,65.000000 
 30,1100,+31,75.000000 
 30,1100,+34,80.000000 
 30,1100,+37,85.000000 
 30,1100,+40,85.000000 
 30,1100,+43,85.000000 
 30,1100,+46,85.000000 
 30,1100,+49,85.000000 
 30,1100,+52,80.000000 
 30,1400,+4,75.000000 
 30,1400,+7,75.000000 
 30,1400,+10,60.000000 
 30,1400,+13,45.000000 
 30,1400,+16,35.000000 
 30,1400,+19,45.000000 
 30,1400,+22,55.000000 
 30,1400,+25,65.000000 
 30,1400,+28,75.000000 
 30,1400,+31,80.000000 
 30,1400,+34,85.000000 
 30,1400,+37,85.000000 
 30,1400,+40,85.000000 
 30,1400,+43,85.000000 
 30,1400,+46,85.000000 
 30,1400,+49,80.000000 
 30,1700,+4,80.000000 
 30,1700,+7,60.000000 
 30,1700,+10,45.000000 
 30,1700,+13,35.000000 
 30,1700,+16,45.000000 
 30,1700,+19,55.000000 
 30,1700,+22,65.000000 
 30,1700,+25,75.000000 
 30,1700,+28,80.000000 
 30,1700,+31,85.000000 
 30,1700,+34,85.000000 
 30,1700,+37,85.000000 
 30,1700,+40,85.000000 
 30,1700,+43,85.000000 
 30,1700,+46,80.000000 
 30,2000,+4,65.000000 
 30,2000,+7,45.000000 
 30,2000,+10,35.000000 
 30,2000,+13,45.000000 
 30,2000,+16,55.000000 
 30,2000,+19,65.000000 
 30,2000,+22,75.000000 
 30,2000,+25,80.000000 
 30,2000,+28,85.000000 
 30,2000,+31,85.000000 
 30,2000,+34,85.000000 
 30,2000,+37,85.000000 
 30,2000,+40,85.000000 
 30,2000,+43,80.000000 
 30,2000,+46,80.000000 
 30,2000,+49,80.000000 
 30,2000,+52,80.000000 
 30,2000,+55,80.000000 
 30,2000,+58,80.000000 
 30,2000,+61,80.000000 
 30,2000,+64,80.000000 
 30,2000,+67,80.000000 
 30,2300,+4,45.000000 
 30,2300,+7,35.000000 
 30,2300,+10,45.000000 
 30,2300,+13,55.000000 
 30,2300,+16,65.000000 
 30,2300,+19,75.000000 
 30,2300,+22,80.000000 
 30,2300,+25,85.000000 
 30,2300,+28,85.000000 
 30,2300,+31,85.000000 
 30,2300,+34,85.000000 
 30,2300,+37,85.000000 
 30,2300,+40,80.000000 
 30,2300,+43,80.000000 
 30,2300,+46,80.000000 
 30,2300,+49,80.000000 
 30,2300,+52,80.000000 
 30,2300,+55,80.000000 
 30,2300,+58,80.000000 
 30,2300,+61,80.000000 
 30,2300,+64,80.000000 
 Start : 20151201 
 1,0200,+4,35.000000 
 1,0200,+7,45.000000 
 1,0200,+10,55.000000 
 1,0200,+13,65.000000 
 1,0200,+16,75.000000 
 1,0200,+19,80.000000 
 1,0200,+22,85.000000 
 1,0200,+25,85.000000 
 1,0200,+28,85.000000 
 1,0200,+31,85.000000 
 1,0200,+34,85.000000 
 1,0200,+37,80.000000 
 1,0200,+40,80.000000 
 1,0200,+43,80.000000 
 1,0200,+46,80.000000 
 1,0200,+49,80.000000 
 1,0200,+52,80.000000 
 1,0200,+55,80.000000 
 1,0200,+58,80.000000 
 1,0200,+61,80.000000 
 1,0500,+4,45.000000 
 1,0500,+7,55.000000 
 1,0500,+10,65.000000 
 1,0500,+13,75.000000 
 1,0500,+16,80.000000 
 1,0500,+19,85.000000 
 1,0500,+22,85.000000 
 1,0500,+25,85.000000 
 1,0500,+28,85.000000 
 1,0500,+31,85.000000 
 1,0500,+34,80.000000 
 1,0500,+37,80.000000 
 1,0500,+40,80.000000 
 1,0500,+43,80.000000 
 1,0500,+46,80.000000 
 1,0500,+49,80.000000 
 1,0500,+52,80.000000 
 1,0500,+55,80.000000 
 1,0500,+58,80.000000 
 1,0800,+4,55.000000 
 1,0800,+7,65.000000 
 1,0800,+10,75.000000 
 1,0800,+13,80.000000 
 1,0800,+16,85.000000 
 1,0800,+19,85.000000 
 1,0800,+22,85.000000 
 1,0800,+25,85.000000 
 1,0800,+28,85.000000 
 1,0800,+31,80.000000 
 1,0800,+34,80.000000 
 1,0800,+37,80.000000 
 1,0800,+40,80.000000 
 1,0800,+43,80.000000 
 1,0800,+46,80.000000 
 1,0800,+49,80.000000 
 1,0800,+52,80.000000 
 1,0800,+55,80.000000 
 1,1100,+4,65.000000 
 1,1100,+7,75.000000 
 1,1100,+10,80.000000 
 1,1100,+13,85.000000 
 1,1100,+16,85.000000 
 1,1100,+19,85.000000 
 1,1100,+22,85.000000 
 1,1100,+25,85.000000 
 1,1100,+28,80.000000 
 1,1100,+31,80.000000 
 1,1100,+34,80.000000 
 1,1100,+37,80.000000 
 1,1100,+40,80.000000 
 1,1100,+43,80.000000 
 1,1100,+46,80.000000 
 1,1100,+49,80.000000 
