 format: day,hour,forecast,value  location:60_127 Start : 20170101 
 23,1100,+37,129.000000 
 23,1100,+40,333.000000 
 23,1100,+43,307.000000 
 23,1100,+46,289.000000 
 23,1100,+49,253.000000 
 23,1100,+52,270.000000 
 23,1400,+4,302.000000 
 23,1400,+7,281.000000 
 23,1400,+10,297.000000 
 23,1400,+13,326.000000 
 23,1400,+16,312.000000 
 23,1400,+19,303.000000 
 23,1400,+22,301.000000 
 23,1400,+25,281.000000 
 23,1400,+28,300.000000 
 23,1400,+31,236.000000 
 23,1400,+34,129.000000 
 23,1400,+37,333.000000 
 23,1400,+40,307.000000 
 23,1400,+43,289.000000 
 23,1400,+46,253.000000 
 23,1400,+49,270.000000 
 23,1700,+4,281.000000 
 23,1700,+7,297.000000 
 23,1700,+10,326.000000 
 23,1700,+13,312.000000 
 23,1700,+16,303.000000 
 23,1700,+19,301.000000 
 23,1700,+22,281.000000 
 23,1700,+25,300.000000 
 23,1700,+28,236.000000 
 23,1700,+31,129.000000 
 23,1700,+34,333.000000 
 23,1700,+37,307.000000 
 23,1700,+40,289.000000 
 23,1700,+43,253.000000 
 23,1700,+46,270.000000 
 23,2000,+4,285.000000 
 23,2000,+7,324.000000 
 23,2000,+10,312.000000 
 23,2000,+13,294.000000 
 23,2000,+16,292.000000 
 23,2000,+19,297.000000 
 23,2000,+22,262.000000 
 23,2000,+25,225.000000 
 23,2000,+28,153.000000 
 23,2000,+31,243.000000 
 23,2000,+34,308.000000 
 23,2000,+37,285.000000 
 23,2000,+40,315.000000 
 23,2000,+43,229.000000 
 23,2000,+46,162.000000 
 23,2000,+49,97.000000 
 23,2000,+52,108.000000 
 23,2000,+55,141.000000 
 23,2000,+58,207.000000 
 23,2000,+61,192.000000 
 23,2000,+64,180.000000 
 23,2000,+67,176.000000 
 23,2300,+4,324.000000 
 23,2300,+7,312.000000 
 23,2300,+10,294.000000 
 23,2300,+13,292.000000 
 23,2300,+16,297.000000 
 23,2300,+19,262.000000 
 23,2300,+22,225.000000 
 23,2300,+25,153.000000 
 23,2300,+28,243.000000 
 23,2300,+31,308.000000 
 23,2300,+34,285.000000 
 23,2300,+37,315.000000 
 23,2300,+40,229.000000 
 23,2300,+43,162.000000 
 23,2300,+46,97.000000 
 23,2300,+49,108.000000 
 23,2300,+52,141.000000 
 23,2300,+55,207.000000 
 23,2300,+58,192.000000 
 23,2300,+61,180.000000 
 23,2300,+64,176.000000 
 24,0200,+4,312.000000 
 24,0200,+7,294.000000 
 24,0200,+10,292.000000 
 24,0200,+13,297.000000 
 24,0200,+16,262.000000 
 24,0200,+19,225.000000 
 24,0200,+22,153.000000 
 24,0200,+25,243.000000 
 24,0200,+28,308.000000 
 24,0200,+31,285.000000 
 24,0200,+34,315.000000 
 24,0200,+37,229.000000 
 24,0200,+40,162.000000 
 24,0200,+43,97.000000 
 24,0200,+46,108.000000 
 24,0200,+49,141.000000 
 24,0200,+52,207.000000 
 24,0200,+55,192.000000 
 24,0200,+58,180.000000 
 24,0200,+61,176.000000 
 24,0500,+4,294.000000 
 24,0500,+7,292.000000 
 24,0500,+10,297.000000 
 24,0500,+13,262.000000 
 24,0500,+16,225.000000 
 24,0500,+19,153.000000 
 24,0500,+22,243.000000 
 24,0500,+25,308.000000 
 24,0500,+28,285.000000 
 24,0500,+31,315.000000 
 24,0500,+34,229.000000 
 24,0500,+37,162.000000 
 24,0500,+40,97.000000 
 24,0500,+43,108.000000 
 24,0500,+46,141.000000 
 24,0500,+49,207.000000 
 24,0500,+52,192.000000 
 24,0500,+55,180.000000 
 24,0500,+58,176.000000 
 24,0800,+4,302.000000 
 24,0800,+7,321.000000 
 24,0800,+10,306.000000 
 24,0800,+13,262.000000 
 24,0800,+16,207.000000 
 24,0800,+19,315.000000 
 24,0800,+22,306.000000 
 24,0800,+25,287.000000 
 24,0800,+28,309.000000 
 24,0800,+31,207.000000 
 24,0800,+34,153.000000 
 24,0800,+37,83.000000 
 24,0800,+40,111.000000 
 24,0800,+43,144.000000 
 24,0800,+46,207.000000 
 24,0800,+49,195.000000 
 24,0800,+52,176.000000 
 24,0800,+55,180.000000 
 24,1100,+4,321.000000 
 24,1100,+7,306.000000 
 24,1100,+10,262.000000 
 24,1100,+13,207.000000 
 24,1100,+16,315.000000 
 24,1100,+19,306.000000 
 24,1100,+22,287.000000 
 24,1100,+25,309.000000 
 24,1100,+28,207.000000 
 24,1100,+31,153.000000 
 24,1100,+34,83.000000 
 24,1100,+37,111.000000 
 24,1100,+40,144.000000 
 24,1100,+43,207.000000 
 24,1100,+46,195.000000 
 24,1100,+49,176.000000 
 24,1100,+52,180.000000 
 24,1400,+4,306.000000 
 24,1400,+7,262.000000 
 24,1400,+10,207.000000 
 24,1400,+13,315.000000 
 24,1400,+16,306.000000 
 24,1400,+19,287.000000 
 24,1400,+22,309.000000 
 24,1400,+25,207.000000 
 24,1400,+28,153.000000 
 24,1400,+31,83.000000 
 24,1400,+34,111.000000 
 24,1400,+37,144.000000 
 24,1400,+40,207.000000 
 24,1400,+43,195.000000 
 24,1400,+46,176.000000 
 24,1400,+49,180.000000 
 24,1700,+4,262.000000 
 24,1700,+7,207.000000 
 24,1700,+10,315.000000 
 24,1700,+13,306.000000 
 24,1700,+16,287.000000 
 24,1700,+19,309.000000 
 24,1700,+22,207.000000 
 24,1700,+25,153.000000 
 24,1700,+28,83.000000 
 24,1700,+31,111.000000 
 24,1700,+34,144.000000 
 24,1700,+37,207.000000 
 24,1700,+40,195.000000 
 24,1700,+43,176.000000 
 24,1700,+46,180.000000 
 24,2000,+4,135.000000 
 24,2000,+7,56.000000 
 24,2000,+10,309.000000 
 24,2000,+13,276.000000 
 24,2000,+16,214.000000 
 24,2000,+19,180.000000 
 24,2000,+22,166.000000 
 24,2000,+25,98.000000 
 24,2000,+28,104.000000 
 24,2000,+31,135.000000 
 24,2000,+34,223.000000 
 24,2000,+37,193.000000 
 24,2000,+40,173.000000 
 24,2000,+43,180.000000 
 24,2000,+46,241.000000 
 24,2000,+49,293.000000 
 24,2000,+52,313.000000 
 24,2000,+55,321.000000 
 24,2000,+58,315.000000 
 24,2000,+61,315.000000 
 24,2000,+64,331.000000 
 24,2000,+67,297.000000 
 24,2300,+4,56.000000 
 24,2300,+7,309.000000 
 24,2300,+10,276.000000 
 24,2300,+13,214.000000 
 24,2300,+16,180.000000 
 24,2300,+19,166.000000 
 24,2300,+22,98.000000 
 24,2300,+25,104.000000 
 24,2300,+28,135.000000 
 24,2300,+31,223.000000 
 24,2300,+34,193.000000 
 24,2300,+37,173.000000 
 24,2300,+40,180.000000 
 24,2300,+43,241.000000 
 24,2300,+46,293.000000 
 24,2300,+49,313.000000 
 24,2300,+52,321.000000 
 24,2300,+55,315.000000 
 24,2300,+58,315.000000 
 24,2300,+61,331.000000 
 24,2300,+64,297.000000 
 25,0200,+4,309.000000 
 25,0200,+7,276.000000 
 25,0200,+10,214.000000 
 25,0200,+13,180.000000 
 25,0200,+16,166.000000 
 25,0200,+19,98.000000 
 25,0200,+22,104.000000 
 25,0200,+25,135.000000 
 25,0200,+28,223.000000 
 25,0200,+31,193.000000 
 25,0200,+34,173.000000 
 25,0200,+37,180.000000 
 25,0200,+40,241.000000 
 25,0200,+43,293.000000 
 25,0200,+46,313.000000 
 25,0200,+49,321.000000 
 25,0200,+52,315.000000 
 25,0200,+55,315.000000 
 25,0200,+58,331.000000 
 25,0200,+61,297.000000 
 25,0500,+4,276.000000 
 25,0500,+7,214.000000 
 25,0500,+10,180.000000 
 25,0500,+13,166.000000 
 25,0500,+16,98.000000 
 25,0500,+19,104.000000 
 25,0500,+22,135.000000 
 25,0500,+25,223.000000 
 25,0500,+28,193.000000 
 25,0500,+31,173.000000 
 25,0500,+34,180.000000 
 25,0500,+37,241.000000 
 25,0500,+40,293.000000 
 25,0500,+43,313.000000 
 25,0500,+46,321.000000 
 25,0500,+49,315.000000 
 25,0500,+52,315.000000 
 25,0500,+55,331.000000 
 25,0500,+58,297.000000 
 25,0800,+4,225.000000 
 25,0800,+7,111.000000 
 25,0800,+10,68.000000 
 25,0800,+13,106.000000 
 25,0800,+16,96.000000 
 25,0800,+19,135.000000 
 25,0800,+22,188.000000 
 25,0800,+25,190.000000 
 25,0800,+28,180.000000 
 25,0800,+31,220.000000 
 25,0800,+34,279.000000 
 25,0800,+37,297.000000 
 25,0800,+40,321.000000 
 25,0800,+43,317.000000 
 25,0800,+46,313.000000 
 25,0800,+49,311.000000 
 25,0800,+52,278.000000 
 25,0800,+55,306.000000 
 25,1100,+4,111.000000 
 25,1100,+7,68.000000 
 25,1100,+10,106.000000 
 25,1100,+13,96.000000 
 25,1100,+16,135.000000 
 25,1100,+19,188.000000 
 25,1100,+22,190.000000 
 25,1100,+25,180.000000 
 25,1100,+28,220.000000 
 25,1100,+31,279.000000 
 25,1100,+34,297.000000 
 25,1100,+37,321.000000 
 25,1100,+40,317.000000 
 25,1100,+43,313.000000 
 25,1100,+46,311.000000 
 25,1100,+49,278.000000 
 25,1100,+52,306.000000 
 25,1400,+4,68.000000 
 25,1400,+7,106.000000 
 25,1400,+10,96.000000 
 25,1400,+13,135.000000 
 25,1400,+16,188.000000 
 25,1400,+19,190.000000 
 25,1400,+22,180.000000 
 25,1400,+25,220.000000 
 25,1400,+28,279.000000 
 25,1400,+31,297.000000 
 25,1400,+34,321.000000 
 25,1400,+37,317.000000 
 25,1400,+40,313.000000 
 25,1400,+43,311.000000 
 25,1400,+46,278.000000 
 25,1400,+49,306.000000 
 25,1700,+4,106.000000 
 25,1700,+7,96.000000 
 25,1700,+10,135.000000 
 25,1700,+13,188.000000 
 25,1700,+16,190.000000 
 25,1700,+19,180.000000 
 25,1700,+22,220.000000 
 25,1700,+25,279.000000 
 25,1700,+28,297.000000 
 25,1700,+31,321.000000 
 25,1700,+34,317.000000 
 25,1700,+37,313.000000 
 25,1700,+40,311.000000 
 25,1700,+43,278.000000 
 25,1700,+46,306.000000 
 25,2000,+4,138.000000 
 25,2000,+7,163.000000 
 25,2000,+10,208.000000 
 25,2000,+13,175.000000 
 25,2000,+16,176.000000 
 25,2000,+19,217.000000 
 25,2000,+22,292.000000 
 25,2000,+25,302.000000 
 25,2000,+28,306.000000 
 25,2000,+31,309.000000 
 25,2000,+34,313.000000 
 25,2000,+37,304.000000 
 25,2000,+40,285.000000 
 25,2000,+43,333.000000 
 25,2000,+46,6.000000 
 25,2000,+49,13.000000 
 25,2000,+52,30.000000 
 25,2000,+55,60.000000 
 25,2000,+58,39.000000 
 25,2000,+61,73.000000 
 25,2000,+64,360.000000 
 25,2000,+67,45.000000 
 25,2300,+4,163.000000 
 25,2300,+7,208.000000 
 25,2300,+10,175.000000 
 25,2300,+13,176.000000 
 25,2300,+16,217.000000 
 25,2300,+19,292.000000 
 25,2300,+22,302.000000 
 25,2300,+25,306.000000 
 25,2300,+28,309.000000 
 25,2300,+31,313.000000 
 25,2300,+34,304.000000 
 25,2300,+37,285.000000 
 25,2300,+40,333.000000 
 25,2300,+43,6.000000 
 25,2300,+46,13.000000 
 25,2300,+49,30.000000 
 25,2300,+52,60.000000 
 25,2300,+55,39.000000 
 25,2300,+58,73.000000 
 25,2300,+61,360.000000 
 25,2300,+64,45.000000 
 26,0200,+4,208.000000 
 26,0200,+7,175.000000 
 26,0200,+10,176.000000 
 26,0200,+13,217.000000 
 26,0200,+16,292.000000 
 26,0200,+19,302.000000 
 26,0200,+22,306.000000 
 26,0200,+25,309.000000 
 26,0200,+28,313.000000 
 26,0200,+31,304.000000 
 26,0200,+34,285.000000 
 26,0200,+37,333.000000 
 26,0200,+40,6.000000 
 26,0200,+43,13.000000 
 26,0200,+46,30.000000 
 26,0200,+49,60.000000 
 26,0200,+52,39.000000 
 26,0200,+55,73.000000 
 26,0200,+58,360.000000 
 26,0200,+61,45.000000 
 26,0500,+4,175.000000 
 26,0500,+7,176.000000 
 26,0500,+10,217.000000 
 26,0500,+13,292.000000 
 26,0500,+16,302.000000 
 26,0500,+19,306.000000 
 26,0500,+22,309.000000 
 26,0500,+25,313.000000 
 26,0500,+28,304.000000 
 26,0500,+31,285.000000 
 26,0500,+34,333.000000 
 26,0500,+37,6.000000 
 26,0500,+40,13.000000 
 26,0500,+43,30.000000 
 26,0500,+46,60.000000 
 26,0500,+49,39.000000 
 26,0500,+52,73.000000 
 26,0500,+55,360.000000 
 26,0500,+58,45.000000 
 26,0800,+4,172.000000 
 26,0800,+7,219.000000 
 26,0800,+10,305.000000 
 26,0800,+13,305.000000 
 26,0800,+16,315.000000 
 26,0800,+19,315.000000 
 26,0800,+22,309.000000 
 26,0800,+25,306.000000 
 26,0800,+28,287.000000 
 26,0800,+31,315.000000 
 26,0800,+34,352.000000 
 26,0800,+37,27.000000 
 26,0800,+40,58.000000 
 26,0800,+43,107.000000 
 26,0800,+46,67.000000 
 26,0800,+49,71.000000 
 26,0800,+52,49.000000 
 26,0800,+55,49.000000 
 26,1100,+4,219.000000 
 26,1100,+7,305.000000 
 26,1100,+10,305.000000 
 26,1100,+13,315.000000 
 26,1100,+16,315.000000 
 26,1100,+19,309.000000 
 26,1100,+22,306.000000 
 26,1100,+25,287.000000 
 26,1100,+28,315.000000 
 26,1100,+31,352.000000 
 26,1100,+34,27.000000 
 26,1100,+37,58.000000 
 26,1100,+40,107.000000 
 26,1100,+43,67.000000 
 26,1100,+46,71.000000 
 26,1100,+49,49.000000 
 26,1100,+52,49.000000 
 26,1400,+4,305.000000 
 26,1400,+7,305.000000 
 26,1400,+10,315.000000 
 26,1400,+13,315.000000 
 26,1400,+16,309.000000 
 26,1400,+19,306.000000 
 26,1400,+22,287.000000 
 26,1400,+25,315.000000 
 26,1400,+28,352.000000 
 26,1400,+31,27.000000 
 26,1400,+34,58.000000 
 26,1400,+37,107.000000 
 26,1400,+40,67.000000 
 26,1400,+43,71.000000 
 26,1400,+46,49.000000 
 26,1400,+49,49.000000 
 26,1700,+4,305.000000 
 26,1700,+7,315.000000 
 26,1700,+10,315.000000 
 26,1700,+13,309.000000 
 26,1700,+16,306.000000 
 26,1700,+19,287.000000 
 26,1700,+22,315.000000 
 26,1700,+25,352.000000 
 26,1700,+28,27.000000 
 26,1700,+31,58.000000 
 26,1700,+34,107.000000 
 26,1700,+37,67.000000 
 26,1700,+40,71.000000 
 26,1700,+43,49.000000 
 26,1700,+46,49.000000 
 26,2000,+4,318.000000 
 26,2000,+7,313.000000 
 26,2000,+10,309.000000 
 26,2000,+13,303.000000 
 26,2000,+16,302.000000 
 26,2000,+19,311.000000 
 26,2000,+22,6.000000 
 26,2000,+25,70.000000 
 26,2000,+28,101.000000 
 26,2000,+31,90.000000 
 26,2000,+34,77.000000 
 26,2000,+37,30.000000 
 26,2000,+40,34.000000 
 26,2000,+43,74.000000 
 26,2000,+46,66.000000 
 26,2000,+49,76.000000 
 26,2000,+52,70.000000 
 26,2000,+55,90.000000 
 26,2000,+58,56.000000 
 26,2000,+61,25.000000 
 26,2000,+64,328.000000 
 26,2000,+67,305.000000 
 26,2300,+4,313.000000 
 26,2300,+7,309.000000 
 26,2300,+10,303.000000 
 26,2300,+13,302.000000 
 26,2300,+16,311.000000 
 26,2300,+19,6.000000 
 26,2300,+22,70.000000 
 26,2300,+25,101.000000 
 26,2300,+28,90.000000 
 26,2300,+31,77.000000 
 26,2300,+34,30.000000 
 26,2300,+37,34.000000 
 26,2300,+40,74.000000 
 26,2300,+43,66.000000 
 26,2300,+46,76.000000 
 26,2300,+49,70.000000 
 26,2300,+52,90.000000 
 26,2300,+55,56.000000 
 26,2300,+58,25.000000 
 26,2300,+61,328.000000 
 26,2300,+64,305.000000 
 27,0200,+4,309.000000 
 27,0200,+7,303.000000 
 27,0200,+10,302.000000 
 27,0200,+13,311.000000 
 27,0200,+16,6.000000 
 27,0200,+19,70.000000 
 27,0200,+22,101.000000 
 27,0200,+25,90.000000 
 27,0200,+28,77.000000 
 27,0200,+31,30.000000 
 27,0200,+34,34.000000 
 27,0200,+37,74.000000 
 27,0200,+40,66.000000 
 27,0200,+43,76.000000 
 27,0200,+46,70.000000 
 27,0200,+49,90.000000 
 27,0200,+52,56.000000 
 27,0200,+55,25.000000 
 27,0200,+58,328.000000 
 27,0200,+61,305.000000 
 27,0500,+4,303.000000 
 27,0500,+7,302.000000 
 27,0500,+10,311.000000 
 27,0500,+13,6.000000 
 27,0500,+16,70.000000 
 27,0500,+19,101.000000 
 27,0500,+22,90.000000 
 27,0500,+25,77.000000 
 27,0500,+28,30.000000 
 27,0500,+31,34.000000 
 27,0500,+34,74.000000 
 27,0500,+37,66.000000 
 27,0500,+40,76.000000 
 27,0500,+43,70.000000 
 27,0500,+46,90.000000 
 27,0500,+49,56.000000 
 27,0500,+52,25.000000 
 27,0500,+55,328.000000 
 27,0500,+58,305.000000 
 27,0800,+4,299.000000 
 27,0800,+7,310.000000 
 27,0800,+10,21.000000 
 27,0800,+13,15.000000 
 27,0800,+16,27.000000 
 27,0800,+19,48.000000 
 27,0800,+22,54.000000 
 27,0800,+25,25.000000 
 27,0800,+28,18.000000 
 27,0800,+31,31.000000 
 27,0800,+34,61.000000 
 27,0800,+37,96.000000 
 27,0800,+40,90.000000 
 27,0800,+43,66.000000 
 27,0800,+46,87.000000 
 27,0800,+49,70.000000 
 27,0800,+52,11.000000 
 27,0800,+55,332.000000 
 27,1100,+4,310.000000 
 27,1100,+7,21.000000 
 27,1100,+10,15.000000 
 27,1100,+13,27.000000 
 27,1100,+16,48.000000 
 27,1100,+19,54.000000 
 27,1100,+22,25.000000 
 27,1100,+25,18.000000 
 27,1100,+28,31.000000 
 27,1100,+31,61.000000 
 27,1100,+34,96.000000 
 27,1100,+37,90.000000 
 27,1100,+40,66.000000 
 27,1100,+43,87.000000 
 27,1100,+46,70.000000 
 27,1100,+49,11.000000 
 27,1100,+52,332.000000 
 27,1400,+4,21.000000 
 27,1400,+7,15.000000 
 27,1400,+10,27.000000 
 27,1400,+13,48.000000 
 27,1400,+16,54.000000 
 27,1400,+19,25.000000 
 27,1400,+22,18.000000 
 27,1400,+25,31.000000 
 27,1400,+28,61.000000 
 27,1400,+31,96.000000 
 27,1400,+34,90.000000 
 27,1400,+37,66.000000 
 27,1400,+40,87.000000 
 27,1400,+43,70.000000 
 27,1400,+46,11.000000 
 27,1400,+49,332.000000 
 27,1700,+4,15.000000 
 27,1700,+7,27.000000 
 27,1700,+10,48.000000 
 27,1700,+13,54.000000 
 27,1700,+16,25.000000 
 27,1700,+19,18.000000 
 27,1700,+22,31.000000 
 27,1700,+25,61.000000 
 27,1700,+28,96.000000 
 27,1700,+31,90.000000 
 27,1700,+34,66.000000 
 27,1700,+37,87.000000 
 27,1700,+40,70.000000 
 27,1700,+43,11.000000 
 27,1700,+46,332.000000 
 27,2000,+4,23.000000 
 27,2000,+7,5.000000 
 27,2000,+10,27.000000 
 27,2000,+13,18.000000 
 27,2000,+16,36.000000 
 27,2000,+19,51.000000 
 27,2000,+22,45.000000 
 27,2000,+25,72.000000 
 27,2000,+28,90.000000 
 27,2000,+31,103.000000 
 27,2000,+34,70.000000 
 27,2000,+37,38.000000 
 27,2000,+40,357.000000 
 27,2000,+43,323.000000 
 27,2000,+46,307.000000 
 27,2000,+49,291.000000 
 27,2000,+52,298.000000 
 27,2000,+55,313.000000 
 27,2000,+58,315.000000 
 27,2000,+61,312.000000 
 27,2000,+64,323.000000 
 27,2000,+67,332.000000 
 27,2300,+4,5.000000 
 27,2300,+7,27.000000 
 27,2300,+10,18.000000 
 27,2300,+13,36.000000 
 27,2300,+16,51.000000 
 27,2300,+19,45.000000 
 27,2300,+22,72.000000 
 27,2300,+25,90.000000 
 27,2300,+28,103.000000 
 27,2300,+31,70.000000 
 27,2300,+34,38.000000 
 27,2300,+37,357.000000 
 27,2300,+40,323.000000 
 27,2300,+43,307.000000 
 27,2300,+46,291.000000 
 27,2300,+49,298.000000 
 27,2300,+52,313.000000 
 27,2300,+55,315.000000 
 27,2300,+58,312.000000 
 27,2300,+61,323.000000 
 27,2300,+64,332.000000 
 28,0200,+4,27.000000 
 28,0200,+7,18.000000 
 28,0200,+10,36.000000 
 28,0200,+13,51.000000 
 28,0200,+16,45.000000 
 28,0200,+19,72.000000 
 28,0200,+22,90.000000 
 28,0200,+25,103.000000 
 28,0200,+28,70.000000 
 28,0200,+31,38.000000 
 28,0200,+34,357.000000 
 28,0200,+37,323.000000 
 28,0200,+40,307.000000 
 28,0200,+43,291.000000 
 28,0200,+46,298.000000 
 28,0200,+49,313.000000 
 28,0200,+52,315.000000 
 28,0200,+55,312.000000 
 28,0200,+58,323.000000 
 28,0200,+61,332.000000 
 28,0500,+4,18.000000 
 28,0500,+7,36.000000 
 28,0500,+10,51.000000 
 28,0500,+13,45.000000 
 28,0500,+16,72.000000 
 28,0500,+19,90.000000 
 28,0500,+22,103.000000 
 28,0500,+25,70.000000 
 28,0500,+28,38.000000 
 28,0500,+31,357.000000 
 28,0500,+34,323.000000 
 28,0500,+37,307.000000 
 28,0500,+40,291.000000 
 28,0500,+43,298.000000 
 28,0500,+46,313.000000 
 28,0500,+49,315.000000 
 28,0500,+52,312.000000 
 28,0500,+55,323.000000 
 28,0500,+58,332.000000 
 28,0800,+4,37.000000 
 28,0800,+7,50.000000 
 28,0800,+10,63.000000 
 28,0800,+13,105.000000 
 28,0800,+16,73.000000 
 28,0800,+19,36.000000 
 28,0800,+22,30.000000 
 28,0800,+25,3.000000 
 28,0800,+28,337.000000 
 28,0800,+31,317.000000 
 28,0800,+34,301.000000 
 28,0800,+37,297.000000 
 28,0800,+40,300.000000 
 28,0800,+43,315.000000 
 28,0800,+46,321.000000 
 28,0800,+49,331.000000 
 28,0800,+52,327.000000 
 28,0800,+55,315.000000 
 28,1100,+4,50.000000 
 28,1100,+7,63.000000 
 28,1100,+10,105.000000 
 28,1100,+13,73.000000 
 28,1100,+16,36.000000 
 28,1100,+19,30.000000 
 28,1100,+22,3.000000 
 28,1100,+25,337.000000 
 28,1100,+28,317.000000 
 28,1100,+31,301.000000 
 28,1100,+34,297.000000 
 28,1100,+37,300.000000 
 28,1100,+40,315.000000 
 28,1100,+43,321.000000 
 28,1100,+46,331.000000 
 28,1100,+49,327.000000 
 28,1100,+52,315.000000 
 28,1400,+4,63.000000 
 28,1400,+7,105.000000 
 28,1400,+10,73.000000 
 28,1400,+13,36.000000 
 28,1400,+16,30.000000 
 28,1400,+19,3.000000 
 28,1400,+22,337.000000 
 28,1400,+25,317.000000 
 28,1400,+28,301.000000 
 28,1400,+31,297.000000 
 28,1400,+34,300.000000 
 28,1400,+37,315.000000 
 28,1400,+40,321.000000 
 28,1400,+43,331.000000 
 28,1400,+46,327.000000 
 28,1400,+49,315.000000 
 28,1700,+4,105.000000 
 28,1700,+7,73.000000 
 28,1700,+10,36.000000 
 28,1700,+13,30.000000 
 28,1700,+16,3.000000 
 28,1700,+19,337.000000 
 28,1700,+22,317.000000 
 28,1700,+25,301.000000 
 28,1700,+28,297.000000 
 28,1700,+31,300.000000 
 28,1700,+34,315.000000 
 28,1700,+37,321.000000 
 28,1700,+40,331.000000 
 28,1700,+43,327.000000 
 28,1700,+46,315.000000 
 28,2000,+4,48.000000 
 28,2000,+7,14.000000 
 28,2000,+10,49.000000 
 28,2000,+13,344.000000 
 28,2000,+16,324.000000 
 28,2000,+19,315.000000 
 28,2000,+22,302.000000 
 28,2000,+25,298.000000 
 28,2000,+28,310.000000 
 28,2000,+31,313.000000 
 28,2000,+34,319.000000 
 28,2000,+37,337.000000 
 28,2000,+40,329.000000 
 28,2000,+43,324.000000 
 28,2000,+46,321.000000 
 28,2000,+49,305.000000 
 28,2000,+52,301.000000 
 28,2000,+55,279.000000 
 28,2000,+58,300.000000 
 28,2000,+61,286.000000 
 28,2000,+64,195.000000 
 28,2000,+67,172.000000 
 28,2300,+4,14.000000 
 28,2300,+7,49.000000 
 28,2300,+10,344.000000 
 28,2300,+13,324.000000 
 28,2300,+16,315.000000 
 28,2300,+19,302.000000 
 28,2300,+22,298.000000 
 28,2300,+25,310.000000 
 28,2300,+28,313.000000 
 28,2300,+31,319.000000 
 28,2300,+34,337.000000 
 28,2300,+37,329.000000 
 28,2300,+40,324.000000 
 28,2300,+43,321.000000 
 28,2300,+46,305.000000 
 28,2300,+49,301.000000 
 28,2300,+52,279.000000 
 28,2300,+55,300.000000 
 28,2300,+58,286.000000 
 28,2300,+61,195.000000 
 28,2300,+64,172.000000 
 29,0200,+4,49.000000 
 29,0200,+7,344.000000 
 29,0200,+10,324.000000 
 29,0200,+13,315.000000 
 29,0200,+16,302.000000 
 29,0200,+19,298.000000 
 29,0200,+22,310.000000 
 29,0200,+25,313.000000 
 29,0200,+28,319.000000 
 29,0200,+31,337.000000 
 29,0200,+34,329.000000 
 29,0200,+37,324.000000 
 29,0200,+40,321.000000 
 29,0200,+43,305.000000 
 29,0200,+46,301.000000 
 29,0200,+49,279.000000 
 29,0200,+52,300.000000 
 29,0200,+55,286.000000 
 29,0200,+58,195.000000 
 29,0200,+61,172.000000 
 29,0500,+4,344.000000 
 29,0500,+7,324.000000 
 29,0500,+10,315.000000 
 29,0500,+13,302.000000 
 29,0500,+16,298.000000 
 29,0500,+19,310.000000 
 29,0500,+22,313.000000 
 29,0500,+25,319.000000 
 29,0500,+28,337.000000 
 29,0500,+31,329.000000 
 29,0500,+34,324.000000 
 29,0500,+37,321.000000 
 29,0500,+40,305.000000 
 29,0500,+43,301.000000 
 29,0500,+46,279.000000 
 29,0500,+49,300.000000 
 29,0500,+52,286.000000 
 29,0500,+55,195.000000 
 29,0500,+58,172.000000 
 29,0800,+4,321.000000 
 29,0800,+7,313.000000 
 29,0800,+10,294.000000 
 29,0800,+13,300.000000 
 29,0800,+16,312.000000 
 29,0800,+19,315.000000 
 29,0800,+22,324.000000 
 29,0800,+25,336.000000 
 29,0800,+28,337.000000 
 29,0800,+31,323.000000 
 29,0800,+34,321.000000 
 29,0800,+37,285.000000 
 29,0800,+40,270.000000 
 29,0800,+43,315.000000 
 29,0800,+46,328.000000 
 29,0800,+49,276.000000 
 29,0800,+52,165.000000 
 29,0800,+55,117.000000 
 29,1100,+4,313.000000 
 29,1100,+7,294.000000 
 29,1100,+10,300.000000 
 29,1100,+13,312.000000 
 29,1100,+16,315.000000 
 29,1100,+19,324.000000 
 29,1100,+22,336.000000 
 29,1100,+25,337.000000 
 29,1100,+28,323.000000 
 29,1100,+31,321.000000 
 29,1100,+34,285.000000 
 29,1100,+37,270.000000 
 29,1100,+40,315.000000 
 29,1100,+43,328.000000 
 29,1100,+46,276.000000 
 29,1100,+49,165.000000 
 29,1100,+52,117.000000 
 29,1400,+4,294.000000 
 29,1400,+7,300.000000 
 29,1400,+10,312.000000 
 29,1400,+13,315.000000 
 29,1400,+16,324.000000 
 29,1400,+19,336.000000 
 29,1400,+22,337.000000 
 29,1400,+25,323.000000 
 29,1400,+28,321.000000 
 29,1400,+31,285.000000 
 29,1400,+34,270.000000 
 29,1400,+37,315.000000 
 29,1400,+40,328.000000 
 29,1400,+43,276.000000 
 29,1400,+46,165.000000 
 29,1400,+49,117.000000 
 29,1700,+4,300.000000 
 29,1700,+7,312.000000 
 29,1700,+10,315.000000 
 29,1700,+13,324.000000 
 29,1700,+16,336.000000 
 29,1700,+19,337.000000 
 29,1700,+22,323.000000 
 29,1700,+25,321.000000 
 29,1700,+28,285.000000 
 29,1700,+31,270.000000 
 29,1700,+34,315.000000 
 29,1700,+37,328.000000 
 29,1700,+40,276.000000 
 29,1700,+43,165.000000 
 29,1700,+46,117.000000 
 29,2000,+4,306.000000 
 29,2000,+7,321.000000 
 29,2000,+10,322.000000 
 29,2000,+13,339.000000 
 29,2000,+16,324.000000 
 29,2000,+19,308.000000 
