 format: day,hour,forecast,value  location:60_127 Start : 20150101 
 15,2300,+25,27.000000 
 15,2300,+28,30.000000 
 15,2300,+31,32.000000 
 15,2300,+34,31.000000 
 15,2300,+37,29.000000 
 15,2300,+40,27.000000 
 15,2300,+43,25.000000 
 15,2300,+46,24.000000 
 15,2300,+49,26.000000 
 15,2300,+52,29.000000 
 15,2300,+55,31.000000 
 15,2300,+58,30.000000 
 15,2300,+61,27.000000 
 15,2300,+64,25.000000 
 16,0200,+4,30.000000 
 16,0200,+7,28.000000 
 16,0200,+10,26.000000 
 16,0200,+13,25.000000 
 16,0200,+16,24.000000 
 16,0200,+19,23.000000 
 16,0200,+22,27.000000 
 16,0200,+25,30.000000 
 16,0200,+28,32.000000 
 16,0200,+31,30.000000 
 16,0200,+34,28.000000 
 16,0200,+37,26.000000 
 16,0200,+40,25.000000 
 16,0200,+43,24.000000 
 16,0200,+46,26.000000 
 16,0200,+49,29.000000 
 16,0200,+52,31.000000 
 16,0200,+55,30.000000 
 16,0200,+58,27.000000 
 16,0200,+61,25.000000 
 16,0500,+4,28.000000 
 16,0500,+7,26.000000 
 16,0500,+10,25.000000 
 16,0500,+13,24.000000 
 16,0500,+16,23.000000 
 16,0500,+19,27.000000 
 16,0500,+22,30.000000 
 16,0500,+25,32.000000 
 16,0500,+28,30.000000 
 16,0500,+31,28.000000 
 16,0500,+34,26.000000 
 16,0500,+37,25.000000 
 16,0500,+40,24.000000 
 16,0500,+43,26.000000 
 16,0500,+46,29.000000 
 16,0500,+49,31.000000 
 16,0500,+52,30.000000 
 16,0500,+55,27.000000 
 16,0500,+58,25.000000 
 16,0800,+4,26.000000 
 16,0800,+7,25.000000 
 16,0800,+10,24.000000 
 16,0800,+13,23.000000 
 16,0800,+16,27.000000 
 16,0800,+19,30.000000 
 16,0800,+22,32.000000 
 16,0800,+25,30.000000 
 16,0800,+28,28.000000 
 16,0800,+31,26.000000 
 16,0800,+34,25.000000 
 16,0800,+37,24.000000 
 16,0800,+40,27.000000 
 16,0800,+43,29.000000 
 16,0800,+46,31.000000 
 16,0800,+49,29.000000 
 16,0800,+52,27.000000 
 16,0800,+55,25.000000 
 16,1100,+4,25.000000 
 16,1100,+7,24.000000 
 16,1100,+10,23.000000 
 16,1100,+13,27.000000 
 16,1100,+16,30.000000 
 16,1100,+19,32.000000 
 16,1100,+22,30.000000 
 16,1100,+25,28.000000 
 16,1100,+28,26.000000 
 16,1100,+31,25.000000 
 16,1100,+34,24.000000 
 16,1100,+37,27.000000 
 16,1100,+40,29.000000 
 16,1100,+43,31.000000 
 16,1100,+46,29.000000 
 16,1100,+49,27.000000 
 16,1100,+52,25.000000 
 16,1400,+4,22.000000 
 16,1400,+7,23.000000 
 16,1400,+10,27.000000 
 16,1400,+13,30.000000 
 16,1400,+16,32.000000 
 16,1400,+19,30.000000 
 16,1400,+22,28.000000 
 16,1400,+25,26.000000 
 16,1400,+28,25.000000 
 16,1400,+31,24.000000 
 16,1400,+34,27.000000 
 16,1400,+37,29.000000 
 16,1400,+40,31.000000 
 16,1400,+43,29.000000 
 16,1400,+46,27.000000 
 16,1400,+49,25.000000 
 16,1700,+4,22.000000 
 16,1700,+7,27.000000 
 16,1700,+10,30.000000 
 16,1700,+13,32.000000 
 16,1700,+16,30.000000 
 16,1700,+19,28.000000 
 16,1700,+22,26.000000 
 16,1700,+25,25.000000 
 16,1700,+28,24.000000 
 16,1700,+31,27.000000 
 16,1700,+34,29.000000 
 16,1700,+37,31.000000 
 16,1700,+40,29.000000 
 16,1700,+43,27.000000 
 16,1700,+46,25.000000 
 16,2000,+4,26.000000 
 16,2000,+7,30.000000 
 16,2000,+10,32.000000 
 16,2000,+13,30.000000 
 16,2000,+16,28.000000 
 16,2000,+19,26.000000 
 16,2000,+22,24.000000 
 16,2000,+25,23.000000 
 16,2000,+28,26.000000 
 16,2000,+31,30.000000 
 16,2000,+34,32.000000 
 16,2000,+37,31.000000 
 16,2000,+40,28.000000 
 16,2000,+43,26.000000 
 16,2000,+46,25.000000 
 16,2000,+49,24.000000 
 16,2000,+52,26.000000 
 16,2000,+55,29.000000 
 16,2000,+58,30.000000 
 16,2000,+61,28.000000 
 16,2000,+64,26.000000 
 16,2000,+67,25.000000 
 16,2300,+4,30.000000 
 16,2300,+7,32.000000 
 16,2300,+10,30.000000 
 16,2300,+13,28.000000 
 16,2300,+16,26.000000 
 16,2300,+19,24.000000 
 16,2300,+22,23.000000 
 16,2300,+25,26.000000 
 16,2300,+28,30.000000 
 16,2300,+31,32.000000 
 16,2300,+34,31.000000 
 16,2300,+37,28.000000 
 16,2300,+40,26.000000 
 16,2300,+43,25.000000 
 16,2300,+46,24.000000 
 16,2300,+49,26.000000 
 16,2300,+52,29.000000 
 16,2300,+55,30.000000 
 16,2300,+58,28.000000 
 16,2300,+61,26.000000 
 16,2300,+64,25.000000 
 17,0200,+4,31.000000 
 17,0200,+7,29.000000 
 17,0200,+10,27.000000 
 17,0200,+13,25.000000 
 17,0200,+16,24.000000 
 17,0200,+19,23.000000 
 17,0200,+22,26.000000 
 17,0200,+25,30.000000 
 17,0200,+28,32.000000 
 17,0200,+31,31.000000 
 17,0200,+34,28.000000 
 17,0200,+37,26.000000 
 17,0200,+40,25.000000 
 17,0200,+43,24.000000 
 17,0200,+46,26.000000 
 17,0200,+49,29.000000 
 17,0200,+52,30.000000 
 17,0200,+55,28.000000 
 17,0200,+58,26.000000 
 17,0200,+61,25.000000 
 17,0500,+4,29.000000 
 17,0500,+7,27.000000 
 17,0500,+10,25.000000 
 17,0500,+13,24.000000 
 17,0500,+16,23.000000 
 17,0500,+19,26.000000 
 17,0500,+22,30.000000 
 17,0500,+25,32.000000 
 17,0500,+28,31.000000 
 17,0500,+31,28.000000 
 17,0500,+34,26.000000 
 17,0500,+37,25.000000 
 17,0500,+40,24.000000 
 17,0500,+43,26.000000 
 17,0500,+46,29.000000 
 17,0500,+49,30.000000 
 17,0500,+52,28.000000 
 17,0500,+55,26.000000 
 17,0500,+58,25.000000 
 17,0800,+4,28.000000 
 17,0800,+7,25.000000 
 17,0800,+10,24.000000 
 17,0800,+13,23.000000 
 17,0800,+16,26.000000 
 17,0800,+19,30.000000 
 17,0800,+22,32.000000 
 17,0800,+25,31.000000 
 17,0800,+28,28.000000 
 17,0800,+31,26.000000 
 17,0800,+34,25.000000 
 17,0800,+37,24.000000 
 17,0800,+40,26.000000 
 17,0800,+43,29.000000 
 17,0800,+46,30.000000 
 17,0800,+49,28.000000 
 17,0800,+52,26.000000 
 17,0800,+55,25.000000 
 17,1100,+4,25.000000 
 17,1100,+7,24.000000 
 17,1100,+10,23.000000 
 17,1100,+13,26.000000 
 17,1100,+16,30.000000 
 17,1100,+19,32.000000 
 17,1100,+22,31.000000 
 17,1100,+25,28.000000 
 17,1100,+28,26.000000 
 17,1100,+31,25.000000 
 17,1100,+34,24.000000 
 17,1100,+37,26.000000 
 17,1100,+40,29.000000 
 17,1100,+43,30.000000 
 17,1100,+46,28.000000 
 17,1100,+49,26.000000 
 17,1100,+52,25.000000 
 17,1400,+4,25.000000 
 17,1400,+7,24.000000 
 17,1400,+10,26.000000 
 17,1400,+13,30.000000 
 17,1400,+16,32.000000 
 17,1400,+19,31.000000 
 17,1400,+22,28.000000 
 17,1400,+25,26.000000 
 17,1400,+28,25.000000 
 17,1400,+31,24.000000 
 17,1400,+34,26.000000 
 17,1400,+37,29.000000 
 17,1400,+40,30.000000 
 17,1400,+43,28.000000 
 17,1400,+46,26.000000 
 17,1400,+49,25.000000 
 17,1700,+4,24.000000 
 17,1700,+7,26.000000 
 17,1700,+10,30.000000 
 17,1700,+13,32.000000 
 17,1700,+16,31.000000 
 17,1700,+19,28.000000 
 17,1700,+22,26.000000 
 17,1700,+25,25.000000 
 17,1700,+28,24.000000 
 17,1700,+31,26.000000 
 17,1700,+34,29.000000 
 17,1700,+37,30.000000 
 17,1700,+40,28.000000 
 17,1700,+43,26.000000 
 17,1700,+46,25.000000 
 17,2000,+4,27.000000 
 17,2000,+7,30.000000 
 17,2000,+10,32.000000 
 17,2000,+13,30.000000 
 17,2000,+16,28.000000 
 17,2000,+19,26.000000 
 17,2000,+22,25.000000 
 17,2000,+25,24.000000 
 17,2000,+28,26.000000 
 17,2000,+31,29.000000 
 17,2000,+34,31.000000 
 17,2000,+37,29.000000 
 17,2000,+40,27.000000 
 17,2000,+43,26.000000 
 17,2000,+46,25.000000 
 17,2000,+49,24.000000 
 17,2000,+52,25.000000 
 17,2000,+55,27.000000 
 17,2000,+58,28.000000 
 17,2000,+61,26.000000 
 17,2000,+64,25.000000 
 17,2000,+67,24.000000 
 17,2300,+4,30.000000 
 17,2300,+7,32.000000 
 17,2300,+10,30.000000 
 17,2300,+13,28.000000 
 17,2300,+16,26.000000 
 17,2300,+19,25.000000 
 17,2300,+22,24.000000 
 17,2300,+25,26.000000 
 17,2300,+28,29.000000 
 17,2300,+31,31.000000 
 17,2300,+34,29.000000 
 17,2300,+37,27.000000 
 17,2300,+40,26.000000 
 17,2300,+43,25.000000 
 17,2300,+46,24.000000 
 17,2300,+49,25.000000 
 17,2300,+52,27.000000 
 17,2300,+55,28.000000 
 17,2300,+58,26.000000 
 17,2300,+61,25.000000 
 17,2300,+64,24.000000 
 18,0200,+4,32.000000 
 18,0200,+7,30.000000 
 18,0200,+10,28.000000 
 18,0200,+13,26.000000 
 18,0200,+16,25.000000 
 18,0200,+19,24.000000 
 18,0200,+22,26.000000 
 18,0200,+25,29.000000 
 18,0200,+28,31.000000 
 18,0200,+31,29.000000 
 18,0200,+34,27.000000 
 18,0200,+37,26.000000 
 18,0200,+40,25.000000 
 18,0200,+43,24.000000 
 18,0200,+46,25.000000 
 18,0200,+49,27.000000 
 18,0200,+52,28.000000 
 18,0200,+55,26.000000 
 18,0200,+58,25.000000 
 18,0200,+61,24.000000 
 18,0500,+4,30.000000 
 18,0500,+7,28.000000 
 18,0500,+10,26.000000 
 18,0500,+13,25.000000 
 18,0500,+16,24.000000 
 18,0500,+19,26.000000 
 18,0500,+22,29.000000 
 18,0500,+25,31.000000 
 18,0500,+28,29.000000 
 18,0500,+31,27.000000 
 18,0500,+34,26.000000 
 18,0500,+37,25.000000 
 18,0500,+40,24.000000 
 18,0500,+43,25.000000 
 18,0500,+46,27.000000 
 18,0500,+49,28.000000 
 18,0500,+52,26.000000 
 18,0500,+55,25.000000 
 18,0500,+58,24.000000 
 18,0800,+4,28.000000 
 18,0800,+7,26.000000 
 18,0800,+10,25.000000 
 18,0800,+13,24.000000 
 18,0800,+16,26.000000 
 18,0800,+19,29.000000 
 18,0800,+22,31.000000 
 18,0800,+25,29.000000 
 18,0800,+28,27.000000 
 18,0800,+31,26.000000 
 18,0800,+34,25.000000 
 18,0800,+37,24.000000 
 18,0800,+40,25.000000 
 18,0800,+43,27.000000 
 18,0800,+46,28.000000 
 18,0800,+49,26.000000 
 18,0800,+52,25.000000 
 18,0800,+55,24.000000 
 18,1100,+4,26.000000 
 18,1100,+7,25.000000 
 18,1100,+10,24.000000 
 18,1100,+13,26.000000 
 18,1100,+16,29.000000 
 18,1100,+19,31.000000 
 18,1100,+22,29.000000 
 18,1100,+25,27.000000 
 18,1100,+28,26.000000 
 18,1100,+31,25.000000 
 18,1100,+34,24.000000 
 18,1100,+37,25.000000 
 18,1100,+40,27.000000 
 18,1100,+43,28.000000 
 18,1100,+46,26.000000 
 18,1100,+49,25.000000 
 18,1100,+52,24.000000 
 18,1400,+4,25.000000 
 18,1400,+7,24.000000 
 18,1400,+10,26.000000 
 18,1400,+13,29.000000 
 18,1400,+16,31.000000 
 18,1400,+19,29.000000 
 18,1400,+22,27.000000 
 18,1400,+25,26.000000 
 18,1400,+28,25.000000 
 18,1400,+31,24.000000 
 18,1400,+34,25.000000 
 18,1400,+37,27.000000 
 18,1400,+40,28.000000 
 18,1400,+43,26.000000 
 18,1400,+46,25.000000 
 18,1400,+49,24.000000 
 18,1700,+4,24.000000 
 18,1700,+7,26.000000 
 18,1700,+10,29.000000 
 18,1700,+13,31.000000 
 18,1700,+16,29.000000 
 18,1700,+19,27.000000 
 18,1700,+22,26.000000 
 18,1700,+25,25.000000 
 18,1700,+28,24.000000 
 18,1700,+31,25.000000 
 18,1700,+34,27.000000 
 18,1700,+37,28.000000 
 18,1700,+40,26.000000 
 18,1700,+43,25.000000 
 18,1700,+46,24.000000 
 18,2000,+4,27.000000 
 18,2000,+7,29.000000 
 18,2000,+10,31.000000 
 18,2000,+13,29.000000 
 18,2000,+16,27.000000 
 18,2000,+19,26.000000 
 18,2000,+22,25.000000 
 18,2000,+25,24.000000 
 18,2000,+28,26.000000 
 18,2000,+31,28.000000 
 18,2000,+34,29.000000 
 18,2000,+37,27.000000 
 18,2000,+40,26.000000 
 18,2000,+43,25.000000 
 18,2000,+46,24.000000 
 18,2000,+49,23.000000 
 18,2000,+52,24.000000 
 18,2000,+55,25.000000 
 18,2000,+58,26.000000 
 18,2000,+61,25.000000 
 18,2000,+64,24.000000 
 18,2000,+67,23.000000 
 18,2300,+4,29.000000 
 18,2300,+7,31.000000 
 18,2300,+10,29.000000 
 18,2300,+13,27.000000 
 18,2300,+16,26.000000 
 18,2300,+19,25.000000 
 18,2300,+22,24.000000 
 18,2300,+25,26.000000 
 18,2300,+28,28.000000 
 18,2300,+31,29.000000 
 18,2300,+34,27.000000 
 18,2300,+37,26.000000 
 18,2300,+40,25.000000 
 18,2300,+43,24.000000 
 18,2300,+46,23.000000 
 18,2300,+49,24.000000 
 18,2300,+52,25.000000 
 18,2300,+55,26.000000 
 18,2300,+58,25.000000 
 18,2300,+61,24.000000 
 18,2300,+64,23.000000 
 19,0200,+4,30.000000 
 19,0200,+7,28.000000 
 19,0200,+10,26.000000 
 19,0200,+13,26.000000 
 19,0200,+16,25.000000 
 19,0200,+19,24.000000 
 19,0200,+22,26.000000 
 19,0200,+25,28.000000 
 19,0200,+28,29.000000 
 19,0200,+31,27.000000 
 19,0200,+34,26.000000 
 19,0200,+37,25.000000 
 19,0200,+40,24.000000 
 19,0200,+43,23.000000 
 19,0200,+46,24.000000 
 19,0200,+49,25.000000 
 19,0200,+52,26.000000 
 19,0200,+55,25.000000 
 19,0200,+58,24.000000 
 19,0200,+61,23.000000 
 19,0500,+4,28.000000 
 19,0500,+7,26.000000 
 19,0500,+10,26.000000 
 19,0500,+13,25.000000 
 19,0500,+16,24.000000 
 19,0500,+19,26.000000 
 19,0500,+22,28.000000 
 19,0500,+25,29.000000 
 19,0500,+28,27.000000 
 19,0500,+31,26.000000 
 19,0500,+34,25.000000 
 19,0500,+37,24.000000 
 19,0500,+40,23.000000 
 19,0500,+43,24.000000 
 19,0500,+46,25.000000 
 19,0500,+49,26.000000 
 19,0500,+52,25.000000 
 19,0500,+55,24.000000 
 19,0500,+58,23.000000 
 19,0800,+4,26.000000 
 19,0800,+7,25.000000 
 19,0800,+10,24.000000 
 19,0800,+13,24.000000 
 19,0800,+16,26.000000 
 19,0800,+19,29.000000 
 19,0800,+22,29.000000 
 19,0800,+25,27.000000 
 19,0800,+28,25.000000 
 19,0800,+31,24.000000 
 19,0800,+34,23.000000 
 19,0800,+37,23.000000 
 19,0800,+40,24.000000 
 19,0800,+43,25.000000 
 19,0800,+46,26.000000 
 19,0800,+49,25.000000 
 19,0800,+52,24.000000 
 19,0800,+55,23.000000 
 19,1100,+4,25.000000 
 19,1100,+7,24.000000 
 19,1100,+10,24.000000 
 19,1100,+13,26.000000 
 19,1100,+16,29.000000 
 19,1100,+19,29.000000 
 19,1100,+22,27.000000 
 19,1100,+25,25.000000 
 19,1100,+28,24.000000 
 19,1100,+31,23.000000 
 19,1100,+34,23.000000 
 19,1100,+37,24.000000 
 19,1100,+40,25.000000 
 19,1100,+43,26.000000 
 19,1100,+46,25.000000 
 19,1100,+49,24.000000 
 19,1100,+52,23.000000 
 19,1400,+4,25.000000 
 19,1400,+7,24.000000 
 19,1400,+10,26.000000 
 19,1400,+13,29.000000 
 19,1400,+16,29.000000 
 19,1400,+19,27.000000 
 19,1400,+22,25.000000 
 19,1400,+25,24.000000 
 19,1400,+28,23.000000 
 19,1400,+31,23.000000 
 19,1400,+34,24.000000 
 19,1400,+37,25.000000 
 19,1400,+40,26.000000 
 19,1400,+43,25.000000 
 19,1400,+46,24.000000 
 19,1400,+49,23.000000 
 19,1700,+4,24.000000 
 19,1700,+7,26.000000 
 19,1700,+10,29.000000 
 19,1700,+13,29.000000 
 19,1700,+16,27.000000 
 19,1700,+19,25.000000 
 19,1700,+22,24.000000 
 19,1700,+25,23.000000 
 19,1700,+28,23.000000 
 19,1700,+31,24.000000 
 19,1700,+34,25.000000 
 19,1700,+37,26.000000 
 19,1700,+40,25.000000 
 19,1700,+43,24.000000 
 19,1700,+46,23.000000 
 19,2000,+4,26.000000 
 19,2000,+7,28.000000 
 19,2000,+10,29.000000 
 19,2000,+13,27.000000 
 19,2000,+16,25.000000 
 19,2000,+19,24.000000 
 19,2000,+22,23.000000 
 19,2000,+25,23.000000 
 19,2000,+28,24.000000 
 19,2000,+31,27.000000 
 19,2000,+34,28.000000 
 19,2000,+37,26.000000 
 19,2000,+40,24.000000 
 19,2000,+43,23.000000 
 19,2000,+46,22.000000 
 19,2000,+49,22.000000 
 19,2000,+52,25.000000 
 19,2000,+55,28.000000 
 19,2000,+58,29.000000 
 19,2000,+61,28.000000 
 19,2000,+64,26.000000 
 19,2000,+67,24.000000 
 19,2300,+4,28.000000 
 19,2300,+7,29.000000 
 19,2300,+10,27.000000 
 19,2300,+13,25.000000 
 19,2300,+16,24.000000 
 19,2300,+19,23.000000 
 19,2300,+22,23.000000 
 19,2300,+25,24.000000 
 19,2300,+28,27.000000 
 19,2300,+31,28.000000 
 19,2300,+34,26.000000 
 19,2300,+37,24.000000 
 19,2300,+40,23.000000 
 19,2300,+43,22.000000 
 19,2300,+46,22.000000 
 19,2300,+49,25.000000 
 19,2300,+52,28.000000 
 19,2300,+55,29.000000 
 19,2300,+58,28.000000 
 19,2300,+61,26.000000 
 19,2300,+64,24.000000 
 20,0200,+4,28.000000 
 20,0200,+7,27.000000 
 20,0200,+10,25.000000 
 20,0200,+13,24.000000 
 20,0200,+16,23.000000 
 20,0200,+19,23.000000 
 20,0200,+22,24.000000 
 20,0200,+25,27.000000 
 20,0200,+28,28.000000 
 20,0200,+31,26.000000 
 20,0200,+34,24.000000 
 20,0200,+37,23.000000 
 20,0200,+40,22.000000 
 20,0200,+43,22.000000 
 20,0200,+46,25.000000 
 20,0200,+49,28.000000 
 20,0200,+52,29.000000 
 20,0200,+55,28.000000 
 20,0200,+58,26.000000 
 20,0200,+61,24.000000 
 20,0500,+4,26.000000 
 20,0500,+7,25.000000 
 20,0500,+10,24.000000 
 20,0500,+13,23.000000 
 20,0500,+16,23.000000 
 20,0500,+19,24.000000 
 20,0500,+22,27.000000 
 20,0500,+25,28.000000 
 20,0500,+28,27.000000 
 20,0500,+31,25.000000 
 20,0500,+34,23.000000 
 20,0500,+37,22.000000 
 20,0500,+40,22.000000 
 20,0500,+43,25.000000 
 20,0500,+46,28.000000 
 20,0500,+49,29.000000 
 20,0500,+52,28.000000 
 20,0500,+55,26.000000 
 20,0500,+58,24.000000 
 20,0800,+4,25.000000 
 20,0800,+7,24.000000 
 20,0800,+10,23.000000 
 20,0800,+13,23.000000 
 20,0800,+16,24.000000 
 20,0800,+19,27.000000 
 20,0800,+22,29.000000 
 20,0800,+25,28.000000 
 20,0800,+28,26.000000 
 20,0800,+31,24.000000 
 20,0800,+34,22.000000 
 20,0800,+37,22.000000 
 20,0800,+40,25.000000 
 20,0800,+43,28.000000 
 20,0800,+46,29.000000 
 20,0800,+49,28.000000 
 20,0800,+52,26.000000 
 20,0800,+55,24.000000 
 20,1100,+4,24.000000 
 20,1100,+7,23.000000 
 20,1100,+10,23.000000 
 20,1100,+13,24.000000 
 20,1100,+16,27.000000 
 20,1100,+19,28.000000 
 20,1100,+22,28.000000 
 20,1100,+25,26.000000 
 20,1100,+28,24.000000 
 20,1100,+31,22.000000 
 20,1100,+34,22.000000 
 20,1100,+37,25.000000 
 20,1100,+40,28.000000 
 20,1100,+43,29.000000 
 20,1100,+46,28.000000 
 20,1100,+49,26.000000 
 20,1100,+52,24.000000 
 20,1400,+4,23.000000 
 20,1400,+7,23.000000 
 20,1400,+10,24.000000 
 20,1400,+13,27.000000 
 20,1400,+16,28.000000 
 20,1400,+19,28.000000 
 20,1400,+22,26.000000 
 20,1400,+25,24.000000 
 20,1400,+28,22.000000 
 20,1400,+31,22.000000 
 20,1400,+34,25.000000 
 20,1400,+37,28.000000 
 20,1400,+40,29.000000 
 20,1400,+43,28.000000 
 20,1400,+46,26.000000 
 20,1400,+49,24.000000 
 20,1700,+4,23.000000 
 20,1700,+7,24.000000 
 20,1700,+10,27.000000 
 20,1700,+13,28.000000 
 20,1700,+16,28.000000 
 20,1700,+19,26.000000 
 20,1700,+22,24.000000 
 20,1700,+25,22.000000 
 20,1700,+28,22.000000 
 20,1700,+31,25.000000 
 20,1700,+34,28.000000 
 20,1700,+37,29.000000 
 20,1700,+40,28.000000 
 20,1700,+43,26.000000 
 20,1700,+46,24.000000 
 20,2000,+4,25.000000 
 20,2000,+7,27.000000 
 20,2000,+10,29.000000 
 20,2000,+13,28.000000 
 20,2000,+16,26.000000 
 20,2000,+19,24.000000 
 20,2000,+22,22.000000 
 20,2000,+25,22.000000 
 20,2000,+28,25.000000 
 20,2000,+31,28.000000 
 20,2000,+34,29.000000 
 20,2000,+37,28.000000 
 20,2000,+40,26.000000 
 20,2000,+43,24.000000 
 20,2000,+46,23.000000 
 20,2000,+49,22.000000 
 20,2000,+52,25.000000 
 20,2000,+55,28.000000 
 20,2000,+58,30.000000 
 20,2000,+61,28.000000 
 20,2000,+64,26.000000 
 20,2000,+67,24.000000 
 20,2300,+4,27.000000 
 20,2300,+7,29.000000 
 20,2300,+10,28.000000 
 20,2300,+13,26.000000 
 20,2300,+16,24.000000 
 20,2300,+19,22.000000 
 20,2300,+22,22.000000 
 20,2300,+25,25.000000 
 20,2300,+28,28.000000 
 20,2300,+31,29.000000 
 20,2300,+34,28.000000 
 20,2300,+37,26.000000 
 20,2300,+40,24.000000 
 20,2300,+43,23.000000 
 20,2300,+46,22.000000 
 20,2300,+49,25.000000 
 20,2300,+52,28.000000 
 20,2300,+55,30.000000 
 20,2300,+58,28.000000 
 20,2300,+61,26.000000 
 20,2300,+64,24.000000 
 21,0200,+4,29.000000 
 21,0200,+7,28.000000 
 21,0200,+10,26.000000 
 21,0200,+13,24.000000 
 21,0200,+16,23.000000 
 21,0200,+19,22.000000 
 21,0200,+22,25.000000 
 21,0200,+25,28.000000 
 21,0200,+28,29.000000 
 21,0200,+31,28.000000 
 21,0200,+34,26.000000 
 21,0200,+37,24.000000 
 21,0200,+40,23.000000 
 21,0200,+43,22.000000 
 21,0200,+46,25.000000 
 21,0200,+49,28.000000 
 21,0200,+52,30.000000 
 21,0200,+55,28.000000 
 21,0200,+58,26.000000 
 21,0200,+61,24.000000 
 21,0500,+4,28.000000 
 21,0500,+7,26.000000 
 21,0500,+10,24.000000 
 21,0500,+13,23.000000 
 21,0500,+16,22.000000 
 21,0500,+19,25.000000 
 21,0500,+22,28.000000 
 21,0500,+25,29.000000 
 21,0500,+28,28.000000 
 21,0500,+31,26.000000 
 21,0500,+34,24.000000 
 21,0500,+37,23.000000 
 21,0500,+40,22.000000 
 21,0500,+43,25.000000 
 21,0500,+46,28.000000 
 21,0500,+49,30.000000 
 21,0500,+52,28.000000 
 21,0500,+55,26.000000 
 21,0500,+58,24.000000 
 21,0800,+4,26.000000 
 21,0800,+7,24.000000 
 21,0800,+10,23.000000 
 21,0800,+13,22.000000 
 21,0800,+16,25.000000 
 21,0800,+19,27.000000 
 21,0800,+22,28.000000 
 21,0800,+25,27.000000 
 21,0800,+28,25.000000 
 21,0800,+31,24.000000 
 21,0800,+34,23.000000 
 21,0800,+37,22.000000 
 21,0800,+40,25.000000 
 21,0800,+43,27.000000 
 21,0800,+46,29.000000 
 21,0800,+49,28.000000 
 21,0800,+52,26.000000 
 21,0800,+55,24.000000 
 21,1100,+4,24.000000 
 21,1100,+7,23.000000 
 21,1100,+10,22.000000 
 21,1100,+13,25.000000 
 21,1100,+16,27.000000 
 21,1100,+19,28.000000 
 21,1100,+22,27.000000 
 21,1100,+25,25.000000 
 21,1100,+28,24.000000 
 21,1100,+31,23.000000 
 21,1100,+34,22.000000 
 21,1100,+37,25.000000 
 21,1100,+40,27.000000 
 21,1100,+43,29.000000 
 21,1100,+46,28.000000 
 21,1100,+49,26.000000 
 21,1100,+52,24.000000 
 21,1400,+4,23.000000 
 21,1400,+7,22.000000 
 21,1400,+10,24.000000 
 21,1400,+13,27.000000 
 21,1400,+16,28.000000 
 21,1400,+19,27.000000 
 21,1400,+22,25.000000 
 21,1400,+25,24.000000 
 21,1400,+28,23.000000 
 21,1400,+31,22.000000 
 21,1400,+34,25.000000 
 21,1400,+37,28.000000 
 21,1400,+40,30.000000 
 21,1400,+43,28.000000 
 21,1400,+46,26.000000 
 21,1400,+49,24.000000 
 21,1700,+4,22.000000 
 21,1700,+7,24.000000 
 21,1700,+10,27.000000 
 21,1700,+13,28.000000 
 21,1700,+16,27.000000 
 21,1700,+19,25.000000 
 21,1700,+22,24.000000 
 21,1700,+25,22.000000 
 21,1700,+28,22.000000 
 21,1700,+31,25.000000 
 21,1700,+34,28.000000 
 21,1700,+37,30.000000 
 21,1700,+40,29.000000 
 21,1700,+43,26.000000 
 21,1700,+46,24.000000 
 21,2000,+4,24.000000 
 21,2000,+7,27.000000 
 21,2000,+10,29.000000 
 21,2000,+13,28.000000 
 21,2000,+16,25.000000 
 21,2000,+19,24.000000 
 21,2000,+22,22.000000 
 21,2000,+25,22.000000 
 21,2000,+28,25.000000 
 21,2000,+31,28.000000 
 21,2000,+34,30.000000 
 21,2000,+37,29.000000 
 21,2000,+40,26.000000 
 21,2000,+43,24.000000 
 21,2000,+46,23.000000 
 21,2000,+49,23.000000 
 21,2000,+52,25.000000 
 21,2000,+55,29.000000 
 21,2000,+58,30.000000 
 21,2000,+61,28.000000 
 21,2000,+64,25.000000 
 21,2000,+67,24.000000 
 21,2300,+4,27.000000 
 21,2300,+7,29.000000 
 21,2300,+10,28.000000 
 21,2300,+13,25.000000 
 21,2300,+16,24.000000 
 21,2300,+19,22.000000 
 21,2300,+22,22.000000 
 21,2300,+25,25.000000 
 21,2300,+28,28.000000 
 21,2300,+31,30.000000 
 21,2300,+34,29.000000 
 21,2300,+37,26.000000 
 21,2300,+40,24.000000 
 21,2300,+43,23.000000 
 21,2300,+46,23.000000 
 21,2300,+49,25.000000 
 21,2300,+52,29.000000 
 21,2300,+55,30.000000 
 21,2300,+58,28.000000 
 21,2300,+61,25.000000 
 21,2300,+64,24.000000 
 22,0200,+4,29.000000 
 22,0200,+7,28.000000 
 22,0200,+10,25.000000 
 22,0200,+13,24.000000 
 22,0200,+16,22.000000 
 22,0200,+19,22.000000 
 22,0200,+22,25.000000 
 22,0200,+25,28.000000 
 22,0200,+28,30.000000 
 22,0200,+31,29.000000 
 22,0200,+34,26.000000 
 22,0200,+37,24.000000 
 22,0200,+40,23.000000 
 22,0200,+43,23.000000 
 22,0200,+46,25.000000 
 22,0200,+49,29.000000 
 22,0200,+52,30.000000 
 22,0200,+55,28.000000 
 22,0200,+58,25.000000 
 22,0200,+61,24.000000 
 22,0500,+4,28.000000 
 22,0500,+7,25.000000 
 22,0500,+10,24.000000 
 22,0500,+13,22.000000 
 22,0500,+16,22.000000 
 22,0500,+19,25.000000 
 22,0500,+22,28.000000 
 22,0500,+25,30.000000 
 22,0500,+28,29.000000 
