 format: day,hour,forecast,value  location:60_127 Start : 20160101 
 7,0500,+16,45.000000 
 7,0500,+19,90.000000 
 7,0500,+22,210.000000 
 7,0500,+25,248.000000 
 7,0500,+28,257.000000 
 7,0500,+31,272.000000 
 7,0500,+34,225.000000 
 7,0500,+37,273.000000 
 7,0500,+40,274.000000 
 7,0500,+43,190.000000 
 7,0500,+46,285.000000 
 7,0500,+49,290.000000 
 7,0500,+52,274.000000 
 7,0500,+55,256.000000 
 7,0500,+58,262.000000 
 7,0800,+4,270.000000 
 7,0800,+7,341.000000 
 7,0800,+10,45.000000 
 7,0800,+13,45.000000 
 7,0800,+16,45.000000 
 7,0800,+19,286.000000 
 7,0800,+22,270.000000 
 7,0800,+25,289.000000 
 7,0800,+28,270.000000 
 7,0800,+31,267.000000 
 7,0800,+34,315.000000 
 7,0800,+37,282.000000 
 7,0800,+40,315.000000 
 7,0800,+43,293.000000 
 7,0800,+46,270.000000 
 7,0800,+49,264.000000 
 7,0800,+52,275.000000 
 7,0800,+55,238.000000 
 7,1100,+4,341.000000 
 7,1100,+7,45.000000 
 7,1100,+10,45.000000 
 7,1100,+13,45.000000 
 7,1100,+16,286.000000 
 7,1100,+19,270.000000 
 7,1100,+22,289.000000 
 7,1100,+25,270.000000 
 7,1100,+28,267.000000 
 7,1100,+31,315.000000 
 7,1100,+34,282.000000 
 7,1100,+37,315.000000 
 7,1100,+40,293.000000 
 7,1100,+43,270.000000 
 7,1100,+46,264.000000 
 7,1100,+49,275.000000 
 7,1100,+52,238.000000 
 7,1400,+4,45.000000 
 7,1400,+7,45.000000 
 7,1400,+10,45.000000 
 7,1400,+13,286.000000 
 7,1400,+16,270.000000 
 7,1400,+19,289.000000 
 7,1400,+22,270.000000 
 7,1400,+25,267.000000 
 7,1400,+28,315.000000 
 7,1400,+31,282.000000 
 7,1400,+34,315.000000 
 7,1400,+37,293.000000 
 7,1400,+40,270.000000 
 7,1400,+43,264.000000 
 7,1400,+46,275.000000 
 7,1400,+49,238.000000 
 7,1700,+4,45.000000 
 7,1700,+7,45.000000 
 7,1700,+10,286.000000 
 7,1700,+13,270.000000 
 7,1700,+16,289.000000 
 7,1700,+19,270.000000 
 7,1700,+22,267.000000 
 7,1700,+25,315.000000 
 7,1700,+28,282.000000 
 7,1700,+31,315.000000 
 7,1700,+34,293.000000 
 7,1700,+37,270.000000 
 7,1700,+40,264.000000 
 7,1700,+43,275.000000 
 7,1700,+46,238.000000 
 7,2000,+4,45.000000 
 7,2000,+7,286.000000 
 7,2000,+10,270.000000 
 7,2000,+13,289.000000 
 7,2000,+16,270.000000 
 7,2000,+19,267.000000 
 7,2000,+22,315.000000 
 7,2000,+25,282.000000 
 7,2000,+28,315.000000 
 7,2000,+31,293.000000 
 7,2000,+34,270.000000 
 7,2000,+37,264.000000 
 7,2000,+40,275.000000 
 7,2000,+43,238.000000 
 7,2000,+46,231.000000 
 7,2000,+49,250.000000 
 7,2000,+52,41.000000 
 7,2000,+55,344.000000 
 7,2000,+58,314.000000 
 7,2000,+61,298.000000 
 7,2000,+64,268.000000 
 7,2000,+67,261.000000 
 7,2300,+4,286.000000 
 7,2300,+7,270.000000 
 7,2300,+10,289.000000 
 7,2300,+13,270.000000 
 7,2300,+16,267.000000 
 7,2300,+19,315.000000 
 7,2300,+22,282.000000 
 7,2300,+25,315.000000 
 7,2300,+28,293.000000 
 7,2300,+31,270.000000 
 7,2300,+34,264.000000 
 7,2300,+37,275.000000 
 7,2300,+40,238.000000 
 7,2300,+43,231.000000 
 7,2300,+46,250.000000 
 7,2300,+49,41.000000 
 7,2300,+52,344.000000 
 7,2300,+55,314.000000 
 7,2300,+58,298.000000 
 7,2300,+61,268.000000 
 7,2300,+64,261.000000 
 8,0200,+4,270.000000 
 8,0200,+7,289.000000 
 8,0200,+10,270.000000 
 8,0200,+13,267.000000 
 8,0200,+16,315.000000 
 8,0200,+19,282.000000 
 8,0200,+22,315.000000 
 8,0200,+25,293.000000 
 8,0200,+28,270.000000 
 8,0200,+31,264.000000 
 8,0200,+34,275.000000 
 8,0200,+37,238.000000 
 8,0200,+40,231.000000 
 8,0200,+43,250.000000 
 8,0200,+46,41.000000 
 8,0200,+49,344.000000 
 8,0200,+52,314.000000 
 8,0200,+55,298.000000 
 8,0200,+58,268.000000 
 8,0200,+61,261.000000 
 8,0500,+4,289.000000 
 8,0500,+7,270.000000 
 8,0500,+10,267.000000 
 8,0500,+13,315.000000 
 8,0500,+16,282.000000 
 8,0500,+19,315.000000 
 8,0500,+22,293.000000 
 8,0500,+25,270.000000 
 8,0500,+28,264.000000 
 8,0500,+31,275.000000 
 8,0500,+34,238.000000 
 8,0500,+37,231.000000 
 8,0500,+40,250.000000 
 8,0500,+43,41.000000 
 8,0500,+46,344.000000 
 8,0500,+49,314.000000 
 8,0500,+52,298.000000 
 8,0500,+55,268.000000 
 8,0500,+58,261.000000 
 8,0800,+4,270.000000 
 8,0800,+7,267.000000 
 8,0800,+10,315.000000 
 8,0800,+13,282.000000 
 8,0800,+16,315.000000 
 8,0800,+19,293.000000 
 8,0800,+22,270.000000 
 8,0800,+25,264.000000 
 8,0800,+28,275.000000 
 8,0800,+31,238.000000 
 8,0800,+34,231.000000 
 8,0800,+37,250.000000 
 8,0800,+40,41.000000 
 8,0800,+43,344.000000 
 8,0800,+46,314.000000 
 8,0800,+49,298.000000 
 8,0800,+52,268.000000 
 8,0800,+55,262.000000 
 8,1100,+4,267.000000 
 8,1100,+7,315.000000 
 8,1100,+10,282.000000 
 8,1100,+13,315.000000 
 8,1100,+16,293.000000 
 8,1100,+19,270.000000 
 8,1100,+22,264.000000 
 8,1100,+25,275.000000 
 8,1100,+28,238.000000 
 8,1100,+31,231.000000 
 8,1100,+34,250.000000 
 8,1100,+37,41.000000 
 8,1100,+40,344.000000 
 8,1100,+43,314.000000 
 8,1100,+46,298.000000 
 8,1100,+49,268.000000 
 8,1100,+52,262.000000 
 8,1400,+4,315.000000 
 8,1400,+7,282.000000 
 8,1400,+10,315.000000 
 8,1400,+13,293.000000 
 8,1400,+16,270.000000 
 8,1400,+19,264.000000 
 8,1400,+22,275.000000 
 8,1400,+25,238.000000 
 8,1400,+28,231.000000 
 8,1400,+31,250.000000 
 8,1400,+34,41.000000 
 8,1400,+37,344.000000 
 8,1400,+40,314.000000 
 8,1400,+43,298.000000 
 8,1400,+46,268.000000 
 8,1400,+49,262.000000 
 8,1700,+4,282.000000 
 8,1700,+7,315.000000 
 8,1700,+10,293.000000 
 8,1700,+13,270.000000 
 8,1700,+16,264.000000 
 8,1700,+19,275.000000 
 8,1700,+22,238.000000 
 8,1700,+25,231.000000 
 8,1700,+28,250.000000 
 8,1700,+31,41.000000 
 8,1700,+34,344.000000 
 8,1700,+37,314.000000 
 8,1700,+40,298.000000 
 8,1700,+43,268.000000 
 8,1700,+46,262.000000 
 8,2000,+4,323.000000 
 8,2000,+7,301.000000 
 8,2000,+10,272.000000 
 8,2000,+13,255.000000 
 8,2000,+16,245.000000 
 8,2000,+19,225.000000 
 8,2000,+22,315.000000 
 8,2000,+25,270.000000 
 8,2000,+28,270.000000 
 8,2000,+31,252.000000 
 8,2000,+34,260.000000 
 8,2000,+37,270.000000 
 8,2000,+40,256.000000 
 8,2000,+43,189.000000 
 8,2000,+46,191.000000 
 8,2000,+49,218.000000 
 8,2000,+52,225.000000 
 8,2000,+55,193.000000 
 8,2000,+58,245.000000 
 8,2000,+61,239.000000 
 8,2000,+64,229.000000 
 8,2000,+67,270.000000 
 8,2300,+4,301.000000 
 8,2300,+7,272.000000 
 8,2300,+10,255.000000 
 8,2300,+13,245.000000 
 8,2300,+16,225.000000 
 8,2300,+19,315.000000 
 8,2300,+22,270.000000 
 8,2300,+25,270.000000 
 8,2300,+28,252.000000 
 8,2300,+31,260.000000 
 8,2300,+34,270.000000 
 8,2300,+37,256.000000 
 8,2300,+40,189.000000 
 8,2300,+43,191.000000 
 8,2300,+46,218.000000 
 8,2300,+49,225.000000 
 8,2300,+52,193.000000 
 8,2300,+55,245.000000 
 8,2300,+58,239.000000 
 8,2300,+61,229.000000 
 8,2300,+64,270.000000 
 9,0200,+4,272.000000 
 9,0200,+7,255.000000 
 9,0200,+10,245.000000 
 9,0200,+13,225.000000 
 9,0200,+16,315.000000 
 9,0200,+19,270.000000 
 9,0200,+22,270.000000 
 9,0200,+25,252.000000 
 9,0200,+28,260.000000 
 9,0200,+31,270.000000 
 9,0200,+34,256.000000 
 9,0200,+37,189.000000 
 9,0200,+40,191.000000 
 9,0200,+43,218.000000 
 9,0200,+46,225.000000 
 9,0200,+49,193.000000 
 9,0200,+52,245.000000 
 9,0200,+55,239.000000 
 9,0200,+58,229.000000 
 9,0200,+61,270.000000 
 9,0500,+4,255.000000 
 9,0500,+7,245.000000 
 9,0500,+10,225.000000 
 9,0500,+13,315.000000 
 9,0500,+16,270.000000 
 9,0500,+19,270.000000 
 9,0500,+22,252.000000 
 9,0500,+25,260.000000 
 9,0500,+28,270.000000 
 9,0500,+31,256.000000 
 9,0500,+34,189.000000 
 9,0500,+37,191.000000 
 9,0500,+40,218.000000 
 9,0500,+43,225.000000 
 9,0500,+46,193.000000 
 9,0500,+49,245.000000 
 9,0500,+52,239.000000 
 9,0500,+55,229.000000 
 9,0500,+58,270.000000 
 9,0800,+4,245.000000 
 9,0800,+7,225.000000 
 9,0800,+10,315.000000 
 9,0800,+13,270.000000 
 9,0800,+16,270.000000 
 9,0800,+19,253.000000 
 9,0800,+22,260.000000 
 9,0800,+25,270.000000 
 9,0800,+28,256.000000 
 9,0800,+31,189.000000 
 9,0800,+34,191.000000 
 9,0800,+37,218.000000 
 9,0800,+40,225.000000 
 9,0800,+43,193.000000 
 9,0800,+46,245.000000 
 9,0800,+49,239.000000 
 9,0800,+52,229.000000 
 9,0800,+55,270.000000 
 9,1100,+4,225.000000 
 9,1100,+7,315.000000 
 9,1100,+10,270.000000 
 9,1100,+13,270.000000 
 9,1100,+16,253.000000 
 9,1100,+19,260.000000 
 9,1100,+22,270.000000 
 9,1100,+25,256.000000 
 9,1100,+28,189.000000 
 9,1100,+31,191.000000 
 9,1100,+34,218.000000 
 9,1100,+37,225.000000 
 9,1100,+40,193.000000 
 9,1100,+43,245.000000 
 9,1100,+46,239.000000 
 9,1100,+49,229.000000 
 9,1100,+52,270.000000 
 9,1400,+4,315.000000 
 9,1400,+7,270.000000 
 9,1400,+10,270.000000 
 9,1400,+13,253.000000 
 9,1400,+16,260.000000 
 9,1400,+19,270.000000 
 9,1400,+22,256.000000 
 9,1400,+25,189.000000 
 9,1400,+28,191.000000 
 9,1400,+31,218.000000 
 9,1400,+34,225.000000 
 9,1400,+37,193.000000 
 9,1400,+40,245.000000 
 9,1400,+43,239.000000 
 9,1400,+46,229.000000 
 9,1400,+49,270.000000 
 9,1700,+4,270.000000 
 9,1700,+7,270.000000 
 9,1700,+10,253.000000 
 9,1700,+13,260.000000 
 9,1700,+16,270.000000 
 9,1700,+19,256.000000 
 9,1700,+22,189.000000 
 9,1700,+25,191.000000 
 9,1700,+28,218.000000 
 9,1700,+31,225.000000 
 9,1700,+34,193.000000 
 9,1700,+37,245.000000 
 9,1700,+40,239.000000 
 9,1700,+43,229.000000 
 9,1700,+46,270.000000 
 9,2000,+4,270.000000 
 9,2000,+7,254.000000 
 9,2000,+10,263.000000 
 9,2000,+13,248.000000 
 9,2000,+16,260.000000 
 9,2000,+19,298.000000 
 9,2000,+22,228.000000 
 9,2000,+25,225.000000 
 9,2000,+28,195.000000 
 9,2000,+31,245.000000 
 9,2000,+34,258.000000 
 9,2000,+37,260.000000 
 9,2000,+40,243.000000 
 9,2000,+43,235.000000 
 9,2000,+46,243.000000 
 9,2000,+49,225.000000 
 9,2000,+52,99.000000 
 9,2000,+55,127.000000 
 9,2000,+58,129.000000 
 9,2000,+61,138.000000 
 9,2000,+64,135.000000 
 9,2000,+67,155.000000 
 9,2300,+4,254.000000 
 9,2300,+7,263.000000 
 9,2300,+10,248.000000 
 9,2300,+13,260.000000 
 9,2300,+16,298.000000 
 9,2300,+19,228.000000 
 9,2300,+22,225.000000 
 9,2300,+25,195.000000 
 9,2300,+28,245.000000 
 9,2300,+31,258.000000 
 9,2300,+34,260.000000 
 9,2300,+37,243.000000 
 9,2300,+40,235.000000 
 9,2300,+43,243.000000 
 9,2300,+46,225.000000 
 9,2300,+49,99.000000 
 9,2300,+52,127.000000 
 9,2300,+55,129.000000 
 9,2300,+58,138.000000 
 9,2300,+61,135.000000 
 9,2300,+64,155.000000 
 10,0200,+4,263.000000 
 10,0200,+7,248.000000 
 10,0200,+10,260.000000 
 10,0200,+13,298.000000 
 10,0200,+16,228.000000 
 10,0200,+19,225.000000 
 10,0200,+22,195.000000 
 10,0200,+25,245.000000 
 10,0200,+28,258.000000 
 10,0200,+31,260.000000 
 10,0200,+34,243.000000 
 10,0200,+37,235.000000 
 10,0200,+40,243.000000 
 10,0200,+43,225.000000 
 10,0200,+46,99.000000 
 10,0200,+49,127.000000 
 10,0200,+52,129.000000 
 10,0200,+55,138.000000 
 10,0200,+58,135.000000 
 10,0200,+61,155.000000 
 10,0500,+4,248.000000 
 10,0500,+7,260.000000 
 10,0500,+10,298.000000 
 10,0500,+13,228.000000 
 10,0500,+16,225.000000 
 10,0500,+19,195.000000 
 10,0500,+22,245.000000 
 10,0500,+25,258.000000 
 10,0500,+28,260.000000 
 10,0500,+31,243.000000 
 10,0500,+34,235.000000 
 10,0500,+37,243.000000 
 10,0500,+40,225.000000 
 10,0500,+43,99.000000 
 10,0500,+46,127.000000 
 10,0500,+49,129.000000 
 10,0500,+52,138.000000 
 10,0500,+55,135.000000 
 10,0500,+58,155.000000 
 10,0800,+4,260.000000 
 10,0800,+7,298.000000 
 10,0800,+10,228.000000 
 10,0800,+13,225.000000 
 10,0800,+16,195.000000 
 10,0800,+19,245.000000 
 10,0800,+22,258.000000 
 10,0800,+25,260.000000 
 10,0800,+28,243.000000 
 10,0800,+31,236.000000 
 10,0800,+34,243.000000 
 10,0800,+37,225.000000 
 10,0800,+40,100.000000 
 10,0800,+43,127.000000 
 10,0800,+46,129.000000 
 10,0800,+49,138.000000 
 10,0800,+52,135.000000 
 10,0800,+55,155.000000 
 10,1100,+4,298.000000 
 10,1100,+7,228.000000 
 10,1100,+10,225.000000 
 10,1100,+13,195.000000 
 10,1100,+16,245.000000 
 10,1100,+19,258.000000 
 10,1100,+22,260.000000 
 10,1100,+25,243.000000 
 10,1100,+28,236.000000 
 10,1100,+31,243.000000 
 10,1100,+34,225.000000 
 10,1100,+37,100.000000 
 10,1100,+40,127.000000 
 10,1100,+43,129.000000 
 10,1100,+46,138.000000 
 10,1100,+49,135.000000 
 10,1100,+52,155.000000 
 10,1400,+4,228.000000 
 10,1400,+7,225.000000 
 10,1400,+10,195.000000 
 10,1400,+13,245.000000 
 10,1400,+16,258.000000 
 10,1400,+19,260.000000 
 10,1400,+22,243.000000 
 10,1400,+25,236.000000 
 10,1400,+28,243.000000 
 10,1400,+31,225.000000 
 10,1400,+34,100.000000 
 10,1400,+37,127.000000 
 10,1400,+40,129.000000 
 10,1400,+43,138.000000 
 10,1400,+46,135.000000 
 10,1400,+49,155.000000 
 10,1700,+4,225.000000 
 10,1700,+7,195.000000 
 10,1700,+10,245.000000 
 10,1700,+13,258.000000 
 10,1700,+16,260.000000 
 10,1700,+19,243.000000 
 10,1700,+22,236.000000 
 10,1700,+25,243.000000 
 10,1700,+28,225.000000 
 10,1700,+31,100.000000 
 10,1700,+34,127.000000 
 10,1700,+37,129.000000 
 10,1700,+40,138.000000 
 10,1700,+43,135.000000 
 10,1700,+46,155.000000 
 10,2000,+4,195.000000 
 10,2000,+7,245.000000 
 10,2000,+10,258.000000 
 10,2000,+13,260.000000 
 10,2000,+16,243.000000 
 10,2000,+19,236.000000 
 10,2000,+22,243.000000 
 10,2000,+25,225.000000 
 10,2000,+28,100.000000 
 10,2000,+31,127.000000 
 10,2000,+34,129.000000 
 10,2000,+37,138.000000 
 10,2000,+40,135.000000 
 10,2000,+43,155.000000 
 10,2000,+46,351.000000 
 10,2000,+49,53.000000 
 10,2000,+52,331.000000 
 10,2000,+55,282.000000 
 10,2000,+58,287.000000 
 10,2000,+61,241.000000 
 10,2000,+64,213.000000 
 10,2000,+67,152.000000 
 10,2300,+4,245.000000 
 10,2300,+7,258.000000 
 10,2300,+10,260.000000 
 10,2300,+13,243.000000 
 10,2300,+16,236.000000 
 10,2300,+19,243.000000 
 10,2300,+22,225.000000 
 10,2300,+25,100.000000 
 10,2300,+28,127.000000 
 10,2300,+31,129.000000 
 10,2300,+34,138.000000 
 10,2300,+37,135.000000 
 10,2300,+40,155.000000 
 10,2300,+43,351.000000 
 10,2300,+46,53.000000 
 10,2300,+49,331.000000 
 10,2300,+52,282.000000 
 10,2300,+55,287.000000 
 10,2300,+58,241.000000 
 10,2300,+61,213.000000 
 10,2300,+64,152.000000 
 11,0200,+4,258.000000 
 11,0200,+7,260.000000 
 11,0200,+10,243.000000 
 11,0200,+13,236.000000 
 11,0200,+16,243.000000 
 11,0200,+19,225.000000 
 11,0200,+22,100.000000 
 11,0200,+25,127.000000 
 11,0200,+28,129.000000 
 11,0200,+31,138.000000 
 11,0200,+34,135.000000 
 11,0200,+37,155.000000 
 11,0200,+40,351.000000 
 11,0200,+43,53.000000 
 11,0200,+46,331.000000 
 11,0200,+49,282.000000 
 11,0200,+52,287.000000 
 11,0200,+55,241.000000 
 11,0200,+58,213.000000 
 11,0200,+61,152.000000 
 11,0500,+4,260.000000 
 11,0500,+7,243.000000 
 11,0500,+10,236.000000 
 11,0500,+13,243.000000 
 11,0500,+16,225.000000 
 11,0500,+19,100.000000 
 11,0500,+22,127.000000 
 11,0500,+25,129.000000 
 11,0500,+28,138.000000 
 11,0500,+31,135.000000 
 11,0500,+34,155.000000 
 11,0500,+37,351.000000 
 11,0500,+40,53.000000 
 11,0500,+43,331.000000 
 11,0500,+46,282.000000 
 11,0500,+49,287.000000 
 11,0500,+52,241.000000 
 11,0500,+55,213.000000 
 11,0500,+58,152.000000 
 11,0800,+4,243.000000 
 11,0800,+7,236.000000 
 11,0800,+10,243.000000 
 11,0800,+13,225.000000 
 11,0800,+16,100.000000 
 11,0800,+19,127.000000 
 11,0800,+22,129.000000 
 11,0800,+25,138.000000 
 11,0800,+28,135.000000 
 11,0800,+31,155.000000 
 11,0800,+34,351.000000 
 11,0800,+37,53.000000 
 11,0800,+40,331.000000 
 11,0800,+43,282.000000 
 11,0800,+46,287.000000 
 11,0800,+49,241.000000 
 11,0800,+52,213.000000 
 11,0800,+55,152.000000 
 11,1100,+4,236.000000 
 11,1100,+7,243.000000 
 11,1100,+10,225.000000 
 11,1100,+13,100.000000 
 11,1100,+16,127.000000 
 11,1100,+19,129.000000 
 11,1100,+22,138.000000 
 11,1100,+25,135.000000 
 11,1100,+28,155.000000 
 11,1100,+31,351.000000 
 11,1100,+34,53.000000 
 11,1100,+37,331.000000 
 11,1100,+40,282.000000 
 11,1100,+43,287.000000 
 11,1100,+46,241.000000 
 11,1100,+49,213.000000 
 11,1100,+52,152.000000 
 11,1400,+4,243.000000 
 11,1400,+7,225.000000 
 11,1400,+10,100.000000 
 11,1400,+13,127.000000 
 11,1400,+16,129.000000 
 11,1400,+19,138.000000 
 11,1400,+22,135.000000 
 11,1400,+25,155.000000 
 11,1400,+28,351.000000 
 11,1400,+31,53.000000 
 11,1400,+34,331.000000 
 11,1400,+37,282.000000 
 11,1400,+40,287.000000 
 11,1400,+43,241.000000 
 11,1400,+46,213.000000 
 11,1400,+49,152.000000 
 11,1700,+4,225.000000 
 11,1700,+7,100.000000 
 11,1700,+10,127.000000 
 11,1700,+13,129.000000 
 11,1700,+16,138.000000 
 11,1700,+19,135.000000 
 11,1700,+22,155.000000 
 11,1700,+25,351.000000 
 11,1700,+28,53.000000 
 11,1700,+31,331.000000 
 11,1700,+34,282.000000 
 11,1700,+37,287.000000 
 11,1700,+40,241.000000 
 11,1700,+43,213.000000 
 11,1700,+46,152.000000 
 11,2000,+4,100.000000 
 11,2000,+7,127.000000 
 11,2000,+10,129.000000 
 11,2000,+13,138.000000 
 11,2000,+16,135.000000 
 11,2000,+19,155.000000 
 11,2000,+22,351.000000 
 11,2000,+25,53.000000 
 11,2000,+28,331.000000 
 11,2000,+31,282.000000 
 11,2000,+34,287.000000 
 11,2000,+37,241.000000 
 11,2000,+40,213.000000 
 11,2000,+43,152.000000 
 11,2000,+46,294.000000 
 11,2000,+49,239.000000 
 11,2000,+52,207.000000 
 11,2000,+55,203.000000 
 11,2000,+58,232.000000 
 11,2000,+61,268.000000 
 11,2000,+64,243.000000 
 11,2000,+67,96.000000 
 11,2300,+4,127.000000 
 11,2300,+7,129.000000 
 11,2300,+10,138.000000 
 11,2300,+13,135.000000 
 11,2300,+16,155.000000 
 11,2300,+19,351.000000 
 11,2300,+22,53.000000 
 11,2300,+25,331.000000 
 11,2300,+28,282.000000 
 11,2300,+31,287.000000 
 11,2300,+34,241.000000 
 11,2300,+37,213.000000 
 11,2300,+40,152.000000 
 11,2300,+43,294.000000 
 11,2300,+46,239.000000 
 11,2300,+49,207.000000 
 11,2300,+52,203.000000 
 11,2300,+55,232.000000 
 11,2300,+58,268.000000 
 11,2300,+61,243.000000 
 11,2300,+64,96.000000 
 12,0200,+4,129.000000 
 12,0200,+7,138.000000 
 12,0200,+10,135.000000 
 12,0200,+13,155.000000 
 12,0200,+16,351.000000 
 12,0200,+19,53.000000 
 12,0200,+22,331.000000 
 12,0200,+25,282.000000 
 12,0200,+28,287.000000 
 12,0200,+31,241.000000 
 12,0200,+34,213.000000 
 12,0200,+37,152.000000 
 12,0200,+40,294.000000 
 12,0200,+43,239.000000 
 12,0200,+46,207.000000 
 12,0200,+49,203.000000 
 12,0200,+52,232.000000 
 12,0200,+55,268.000000 
 12,0200,+58,243.000000 
 12,0200,+61,96.000000 
 12,0500,+4,138.000000 
 12,0500,+7,135.000000 
 12,0500,+10,155.000000 
 12,0500,+13,351.000000 
 12,0500,+16,53.000000 
 12,0500,+19,331.000000 
 12,0500,+22,282.000000 
 12,0500,+25,287.000000 
 12,0500,+28,241.000000 
 12,0500,+31,213.000000 
 12,0500,+34,152.000000 
 12,0500,+37,294.000000 
 12,0500,+40,239.000000 
 12,0500,+43,207.000000 
 12,0500,+46,203.000000 
 12,0500,+49,232.000000 
 12,0500,+52,268.000000 
 12,0500,+55,243.000000 
 12,0500,+58,96.000000 
 12,0800,+4,270.000000 
 12,0800,+7,225.000000 
 12,0800,+10,90.000000 
 12,0800,+13,315.000000 
 12,0800,+16,331.000000 
 12,0800,+19,282.000000 
 12,0800,+22,287.000000 
 12,0800,+25,270.000000 
 12,0800,+28,270.000000 
 12,0800,+31,270.000000 
 12,0800,+34,294.000000 
 12,0800,+37,239.000000 
 12,0800,+40,207.000000 
 12,0800,+43,204.000000 
 12,0800,+46,232.000000 
 12,0800,+49,268.000000 
 12,0800,+52,243.000000 
 12,0800,+55,225.000000 
 12,1100,+4,225.000000 
 12,1100,+7,90.000000 
 12,1100,+10,315.000000 
 12,1100,+13,331.000000 
 12,1100,+16,282.000000 
 12,1100,+19,287.000000 
 12,1100,+22,270.000000 
 12,1100,+25,270.000000 
 12,1100,+28,270.000000 
 12,1100,+31,294.000000 
 12,1100,+34,239.000000 
 12,1100,+37,207.000000 
 12,1100,+40,204.000000 
 12,1100,+43,232.000000 
 12,1100,+46,268.000000 
 12,1100,+49,243.000000 
 12,1100,+52,225.000000 
 12,1400,+4,90.000000 
 12,1400,+7,315.000000 
 12,1400,+10,331.000000 
 12,1400,+13,282.000000 
 12,1400,+16,287.000000 
 12,1400,+19,270.000000 
 12,1400,+22,270.000000 
 12,1400,+25,270.000000 
 12,1400,+28,294.000000 
 12,1400,+31,239.000000 
 12,1400,+34,207.000000 
 12,1400,+37,204.000000 
 12,1400,+40,232.000000 
 12,1400,+43,268.000000 
 12,1400,+46,243.000000 
 12,1400,+49,225.000000 
 12,1700,+4,315.000000 
 12,1700,+7,331.000000 
 12,1700,+10,282.000000 
 12,1700,+13,287.000000 
 12,1700,+16,270.000000 
 12,1700,+19,270.000000 
 12,1700,+22,270.000000 
 12,1700,+25,294.000000 
 12,1700,+28,239.000000 
 12,1700,+31,207.000000 
 12,1700,+34,204.000000 
 12,1700,+37,232.000000 
 12,1700,+40,268.000000 
 12,1700,+43,243.000000 
 12,1700,+46,225.000000 
 12,2000,+4,331.000000 
 12,2000,+7,282.000000 
 12,2000,+10,287.000000 
 12,2000,+13,270.000000 
 12,2000,+16,270.000000 
 12,2000,+19,270.000000 
 12,2000,+22,294.000000 
 12,2000,+25,239.000000 
 12,2000,+28,207.000000 
 12,2000,+31,204.000000 
 12,2000,+34,232.000000 
 12,2000,+37,268.000000 
 12,2000,+40,243.000000 
 12,2000,+43,225.000000 
 12,2000,+46,355.000000 
 12,2000,+49,77.000000 
 12,2000,+52,105.000000 
 12,2000,+55,135.000000 
 12,2000,+58,159.000000 
 12,2000,+61,46.000000 
 12,2000,+64,59.000000 
 12,2000,+67,72.000000 
 12,2300,+4,282.000000 
 12,2300,+7,287.000000 
 12,2300,+10,270.000000 
 12,2300,+13,270.000000 
 12,2300,+16,270.000000 
 12,2300,+19,294.000000 
 12,2300,+22,239.000000 
 12,2300,+25,207.000000 
 12,2300,+28,204.000000 
 12,2300,+31,232.000000 
 12,2300,+34,268.000000 
 12,2300,+37,243.000000 
 12,2300,+40,225.000000 
 12,2300,+43,355.000000 
 12,2300,+46,77.000000 
 12,2300,+49,105.000000 
 12,2300,+52,135.000000 
 12,2300,+55,159.000000 
 12,2300,+58,46.000000 
 12,2300,+61,59.000000 
 12,2300,+64,72.000000 
 13,0200,+4,287.000000 
 13,0200,+7,270.000000 
 13,0200,+10,270.000000 
 13,0200,+13,270.000000 
 13,0200,+16,294.000000 
 13,0200,+19,239.000000 
 13,0200,+22,207.000000 
 13,0200,+25,204.000000 
 13,0200,+28,232.000000 
 13,0200,+31,268.000000 
 13,0200,+34,243.000000 
 13,0200,+37,225.000000 
 13,0200,+40,355.000000 
 13,0200,+43,77.000000 
 13,0200,+46,105.000000 
 13,0200,+49,135.000000 
 13,0200,+52,159.000000 
 13,0200,+55,46.000000 
 13,0200,+58,59.000000 
 13,0200,+61,72.000000 
 13,0500,+4,270.000000 
 13,0500,+7,270.000000 
 13,0500,+10,270.000000 
 13,0500,+13,294.000000 
 13,0500,+16,239.000000 
 13,0500,+19,207.000000 
 13,0500,+22,204.000000 
 13,0500,+25,232.000000 
 13,0500,+28,268.000000 
 13,0500,+31,243.000000 
 13,0500,+34,225.000000 
 13,0500,+37,355.000000 
 13,0500,+40,77.000000 
 13,0500,+43,105.000000 
 13,0500,+46,135.000000 
 13,0500,+49,159.000000 
 13,0500,+52,46.000000 
 13,0500,+55,59.000000 
 13,0500,+58,72.000000 
 13,0800,+4,270.000000 
 13,0800,+7,270.000000 
 13,0800,+10,294.000000 
 13,0800,+13,239.000000 
 13,0800,+16,207.000000 
 13,0800,+19,204.000000 
 13,0800,+22,232.000000 
 13,0800,+25,268.000000 
 13,0800,+28,243.000000 
 13,0800,+31,225.000000 
 13,0800,+34,355.000000 
 13,0800,+37,77.000000 
 13,0800,+40,105.000000 
 13,0800,+43,135.000000 
 13,0800,+46,159.000000 
 13,0800,+49,46.000000 
 13,0800,+52,59.000000 
 13,0800,+55,72.000000 
 13,1100,+4,270.000000 
 13,1100,+7,294.000000 
 13,1100,+10,239.000000 
 13,1100,+13,207.000000 
 13,1100,+16,204.000000 
 13,1100,+19,232.000000 
 13,1100,+22,268.000000 
 13,1100,+25,243.000000 
 13,1100,+28,225.000000 
 13,1100,+31,355.000000 
